s, T, E, p, H
7500, 38.4652340986795, -1122.2585467460422, 0.0, -1018.6932118493935
7510, 38.49838920216742, -1122.3478154285751, 0.0, -1018.6932124050915
7520, 38.53853459900197, -1122.455896469903, 0.0, -1018.6932043741663
7530, 38.587297922775335, -1122.5871743240114, 0.0, -1018.6931899048142
7540, 38.64970192979212, -1122.7551768890428, 0.0, -1018.6931734251933
7550, 38.73191648817152, -1122.9765208326135, 0.0, -1018.6931596032009
7560, 38.838820723564446, -1123.2643461844232, 0.0, -1018.6931517154693
7570, 38.972256620579444, -1123.6236135099732, 0.0, -1018.6931508944602
7580, 39.13040252439555, -1124.0494172165534, 0.0, -1018.6931562437699
7590, 39.30823100829282, -1124.5282190254063, 0.0, -1018.6931655294384
7600, 39.498697635623444, -1125.0410495350875, 0.0, -1018.6931760730295
7610, 39.694185804100776, -1125.5673991772453, 0.0, -1018.6931855508521
7620, 39.88777214536386, -1126.0886257958907, 0.0, -1018.6931925608272
7630, 40.0739977086377, -1126.5900313340842, 0.0, -1018.6931969434397
7640, 40.24896776163244, -1127.0611306199953, 0.0, -1018.6931998598657
7650, 40.409744438982976, -1127.4940158895847, 0.0, -1018.6932035722893
7660, 40.55316549618607, -1127.880175756773, 0.0, -1018.6932108482218
7670, 40.67442457593789, -1128.2066717188902, 0.0, -1018.6932240136521
7680, 40.76592814531635, -1128.4530594464654, 0.0, -1018.6932438708899
7690, 40.817004679167056, -1128.5906049073567, 0.0, -1018.6932688289802
7700, 40.81491649957626, -1128.5850083438272, 0.0, -1018.6932945637082
7710, 40.747328201130976, -1128.4030507451841, 0.0, -1018.6933144033311
7720, 40.60597695268406, -1128.0224771853982, 0.0, -1018.6933205989135
7730, 40.39079504152035, -1127.443098867533, 0.0, -1018.693306665942
7740, 40.11316664788022, -1126.6955650814054, 0.0, -1018.6932706719869
7750, 39.79656223123879, -1125.843074243247, 0.0, -1018.6932182293704
7760, 39.47306989437934, -1124.9720348831577, 0.0, -1018.693162576735
7770, 39.17596061205681, -1124.1720430611804, 0.0, -1018.6931196708541
7780, 38.93098153038443, -1123.5124320697496, 0.0, -1018.6931001580813
7790, 38.750556023617364, -1123.0266512398994, 0.0, -1018.6931041796711
7800, 38.63356097983228, -1122.7116682250598, 0.0, -1018.6931233005203
7810, 38.56974421578544, -1122.539869305767, 0.0, -1018.6931471894177
7820, 38.54538067086414, -1122.474293763148, 0.0, -1018.6931690296865
7830, 38.54727734221581, -1122.4794179687656, 0.0, -1018.69318656149
7840, 38.56440189645244, -1122.5255384178506, 0.0, -1018.6932001757663
7850, 38.58799362716317, -1122.589068350317, 0.0, -1018.6932107887977
7860, 38.6112456245315, -1122.651681008575, 0.0, -1018.6932188392614
7870, 38.62913222774067, -1122.699845008258, 0.0, -1018.693224233
7880, 38.63846566641561, -1122.7249770828407, 0.0, -1018.6932265839566
7890, 38.638083166777704, -1122.7239460257697, 0.0, -1018.6932253842108
7900, 38.62907499815846, -1122.6996868441304, 0.0, -1018.6932201560886
7910, 38.61496028893411, -1122.6616744789835, 0.0, -1018.6932107986457
7920, 38.601620643184155, -1122.6257456326796, 0.0, -1018.6931981481448
7930, 38.59670770760294, -1122.612504104716, 0.0, -1018.6931844044575
7940, 38.608330513386235, -1122.64378629503, 0.0, -1018.6931728875683
7950, 38.643185011257536, -1122.7376239384491, 0.0, -1018.6931668867389
7960, 38.70474943236835, -1122.903383632024, 0.0, -1018.6931680703383
7970, 38.79237752506787, -1123.1393244087055, 0.0, -1018.6931754651118
7980, 38.90181466702929, -1123.4339876669362, 0.0, -1018.6931857848399
7990, 39.02696184616374, -1123.770948128534, 0.0, -1018.6931949754488
8000, 39.162080323358246, -1124.134751575123, 0.0, -1018.6932000293002
8010, 39.30347848867255, -1124.5154576893115, 0.0, -1018.6932000672699
8020, 39.4500897366367, -1124.910195902934, 0.0, -1018.6931962924239
8030, 39.60293618146642, -1125.3217205970786, 0.0, -1018.6931911046512
8040, 39.763923299930156, -1125.7551646457794, 0.0, -1018.6931869961154
8050, 39.934543420128534, -1126.214547853813, 0.0, -1018.6931857677221
8060, 40.11491265471173, -1126.7001837217597, 0.0, -1018.6931882937076
8070, 40.30328557974695, -1127.2073729544438, 0.0, -1018.6931947281099
8080, 40.495959567224745, -1127.7261462248446, 0.0, -1018.693204847666
8090, 40.687402701779625, -1128.2416087603472, 0.0, -1018.6932182299677
8100, 40.870515820507734, -1128.7346457654805, 0.0, -1018.6932341497127
8110, 41.03707615967011, -1129.1831166620802, 0.0, -1018.693251326738
8120, 41.17848009969875, -1129.5638547613132, 0.0, -1018.6932678016803
8130, 41.28683364812556, -1129.8556035298807, 0.0, -1018.6932811423216
8140, 41.35626885559932, -1130.042561479187, 0.0, -1018.6932889616172
8150, 41.38420392727641, -1130.1177755714493, 0.0, -1018.6932895494932
8160, 41.37220705337469, -1130.0854675528308, 0.0, -1018.6932823940426
8170, 41.326187078339636, -1129.9615475680248, 0.0, -1018.69326843082
8180, 41.25578647739353, -1129.7719796668866, 0.0, -1018.6932499236932
8190, 41.17305607066677, -1129.549213044552, 0.0, -1018.693229957646
8200, 41.09069805796474, -1129.3274507583983, 0.0, -1018.6932116792117
8210, 41.02029258825726, -1129.1378741578508, 0.0, -1018.6931975815233
8220, 40.970895040107855, -1129.004865765115, 0.0, -1018.6931891233271
8230, 40.948214930996976, -1128.943798555484, 0.0, -1018.6931867466704
8240, 40.95437672547731, -1128.9603921798366, 0.0, -1018.6931901090925
8250, 40.98814297395496, -1129.051313962234, 0.0, -1018.6931982934386
8260, 41.04547977138654, -1129.2057014680784, 0.0, -1018.6932099124064
8270, 41.120389547421404, -1129.4074048401228, 0.0, -1018.6932232070635
8280, 41.205935583042255, -1129.6377454939077, 0.0, -1018.6932362927014
8290, 41.29530870820397, -1129.8783885818214, 0.0, -1018.6932476035047
8300, 41.38269130717726, -1130.1136697907261, 0.0, -1018.6932564076299
8310, 41.463648697284725, -1130.3316494238334, 0.0, -1018.6932631253161
8320, 41.534892744443425, -1130.5234758054232, 0.0, -1018.693269184574
8330, 41.593512140267535, -1130.681312157235, 0.0, -1018.6932763302931
8340, 41.636049593610686, -1130.795850975007, 0.0, -1018.6932856071858
8350, 41.657968831889555, -1130.854878106633, 0.0, -1018.6932965049002
8360, 41.65395748967261, -1130.8440880912322, 0.0, -1018.693306787738
8370, 41.61914504142841, -1130.7503641017706, 0.0, -1018.6933132264271
8380, 41.550840642187694, -1130.5664583196883, 0.0, -1018.6933129410365
8390, 41.45007707843342, -1130.295150214703, 0.0, -1018.6933046856457
8400, 41.322278373430755, -1129.9510446099848, 0.0, -1018.693289426225
8410, 41.17673861436845, -1129.5591680825564, 0.0, -1018.6932699676862
8420, 41.02510077018733, -1129.150872205855, 0.0, -1018.6932498881717
8430, 40.87939556782356, -1128.7585521363092, 0.0, -1018.6932323336783
8440, 40.75028449513069, -1128.4109151787804, 0.0, -1018.6932191927108
8450, 40.64595950551212, -1128.1300181116192, 0.0, -1018.6932109005982
8460, 40.57182296476221, -1127.9304058229902, 0.0, -1018.6932067997459
8470, 40.53077474097918, -1127.81988490057, 0.0, -1018.693205756968
8480, 40.523790235912486, -1127.8010804670478, 0.0, -1018.6932066842676
8490, 40.550514399640285, -1127.8730357231248, 0.0, -1018.6932087329573
8500, 40.60975855517012, -1128.0325494977892, 0.0, -1018.6932111735069
8510, 40.69994407380127, -1128.275370621565, 0.0, -1018.6932131994994
8520, 40.81957408525521, -1128.597468001229, 0.0, -1018.6932139511243
8530, 40.96770401098313, -1128.9962978714984, 0.0, -1018.693212884167
8540, 41.14420998469472, -1129.4715270661782, 0.0, -1018.6932103349867
8550, 41.34956226333952, -1130.0244233580952, 0.0, -1018.6932079377893
8560, 41.58389823491772, -1130.6553595093953, 0.0, -1018.6932085457735
8570, 41.84545934488307, -1131.3596040334687, 0.0, -1018.6932154749318
8580, 42.128816025807275, -1132.1225406141782, 0.0, -1018.6932311936537
8590, 42.42358932190178, -1132.9162247863, 0.0, -1018.6932559524388
8600, 42.7143940993642, -1133.6992303219524, 0.0, -1018.6932870730603
8610, 42.98236923705487, -1134.4207696419146, 0.0, -1018.6933194132986
8620, 43.208039266454904, -1135.0284001357936, 0.0, -1018.6933468932198
8630, 43.37469351556387, -1135.477124170578, 0.0, -1018.6933643615332
8640, 43.47128276248037, -1135.7371895332656, 0.0, -1018.693368972253
8650, 43.494080115546176, -1135.798561707661, 0.0, -1018.69336064136
8660, 43.44683525305717, -1135.6713387679918, 0.0, -1018.6933416592506
8670, 43.33960783541578, -1135.3826095305951, 0.0, -1018.6933158102083
8680, 43.18674511693064, -1134.971007377649, 0.0, -1018.6932873550202
8690, 43.00455689207803, -1134.480449271793, 0.0, -1018.6932601132866
8700, 42.809194873373194, -1133.9544254142133, 0.0, -1018.6932367693485
8710, 42.61512148971662, -1133.4318761861618, 0.0, -1018.6932184823893
8720, 42.43437981482489, -1132.945226498307, 0.0, -1018.6932049096798
8730, 42.2766421715349, -1132.5205172376268, 0.0, -1018.6931947892994
8740, 42.14971056435003, -1132.1787538382903, 0.0, -1018.6931871264117
8750, 42.059835357713055, -1131.9367657356975, 0.0, -1018.6931826251765
8760, 42.01112623250361, -1131.8056211191717, 0.0, -1018.6931844057298
8770, 42.00374512526037, -1131.7857604019662, 0.0, -1018.6931968769102
8780, 42.03153768097881, -1131.860615997576, 0.0, -1018.6932226838013
8790, 42.080712052824246, -1131.9930519338807, 0.0, -1018.6932595743746
8800, 42.13115996455304, -1132.128920178691, 0.0, -1018.6932998437298
8810, 42.16067282467973, -1132.2084151902159, 0.0, -1018.6933332501352
8820, 42.15052822152103, -1132.1811196906867, 0.0, -1018.6933514859346
8830, 42.09010189400681, -1132.01842527847, 0.0, -1018.6933513349703
8840, 41.97879871682413, -1131.7187319095701, 0.0, -1018.6933350924442
8850, 41.82500846716641, -1131.3046345270543, 0.0, -1018.6933087297168
8860, 41.64300761936428, -1130.8145785713307, 0.0, -1018.6932791366495
8870, 41.449262852047916, -1130.2929049516974, 0.0, -1018.6932516783295
8880, 41.259455916637165, -1129.7818383810038, 0.0, -1018.6932288928133
8890, 41.08695408243022, -1129.3173693083477, 0.0, -1018.6932106586493
8900, 40.9426720545122, -1128.9288835115692, 0.0, -1018.6931955651183
8910, 40.83563223315408, -1128.6406723472203, 0.0, -1018.6931826973869
8920, 40.77330370255246, -1128.4728467258738, 0.0, -1018.6931729049734
8930, 40.76106272461543, -1128.4398846672511, 0.0, -1018.6931689449875
8940, 40.800703668217196, -1128.5466210512154, 0.0, -1018.6931744667608
8950, 40.88853781933031, -1128.7831270991744, 0.0, -1018.6931923328967
8960, 41.01396689655121, -1129.120868074335, 0.0, -1018.6932230433847
8970, 41.15936205865836, -1129.5123767310934, 0.0, -1018.6932639498792
8980, 41.30165842056136, -1129.8955467583876, 0.0, -1018.6933095605314
8990, 41.41549215813881, -1130.2020804589172, 0.0, -1018.6933527526579
9000, 41.47721453741299, -1130.3682979223422, 0.0, -1018.69338641323
9010, 41.468875402790985, -1130.3458639206012, 0.0, -1018.6934050311106
9020, 41.381285374397244, -1130.1100339339548, 0.0, -1018.6934059405127
9030, 41.215460118917974, -1129.663543462315, 0.0, -1018.6933900197354
9040, 40.98206793497928, -1129.0351205884738, 0.0, -1018.6933615976181
9050, 40.698957686752685, -1128.2728289431825, 0.0, -1018.693327309062
9060, 40.387421122911654, -1127.4340021104672, 0.0, -1018.6932939822949
9070, 40.068348284197825, -1126.5748899777268, 0.0, -1018.6932663234212
9080, 39.759519923631466, -1125.743367435742, 0.0, -1018.6932456125596
9090, 39.474734973012254, -1124.976585655138, 0.0, -1018.693230224401
9100, 39.22451205950558, -1124.3028629285668, 0.0, -1018.6932176790716
9110, 39.01730027698732, -1123.7449469237383, 0.0, -1018.6932069659666
9120, 38.85998477341394, -1123.3213771280248, 0.0, -1018.6931997246942
9130, 38.75706482430637, -1123.044271147852, 0.0, -1018.6931995322966
9140, 38.70886836046036, -1122.9145151744583, 0.0, -1018.6932096460205
9150, 38.70996891336701, -1122.9174991933637, 0.0, -1018.6932304922578
9160, 38.749102919124475, -1123.0228929939556, 0.0, -1018.6932583303881
9170, 38.811275049797224, -1123.1903151630265, 0.0, -1018.6932857679506
9180, 38.881763671569836, -1123.380119653423, 0.0, -1018.6933038735415
9190, 38.95087560583792, -1123.566200736497, 0.0, -1018.6933052203148
9200, 39.017794857702434, -1123.746358682402, 0.0, -1018.6932870957296
9210, 39.09181475212482, -1123.9456194509353, 0.0, -1018.6932537397244
9220, 39.18982781339645, -1124.2094760357716, 0.0, -1018.6932160378705
9230, 39.33033938271896, -1124.5877667024067, 0.0, -1018.6931877347989
9240, 39.526075674160374, -1125.1147666544928, 0.0, -1018.6931794663565
9250, 39.77832986492743, -1125.7939605442775, 0.0, -1018.6931940827524
9260, 40.075482677030706, -1126.5940588172396, 0.0, -1018.693226238295
9270, 40.39593361242828, -1127.4568934947065, 0.0, -1018.6932659992601
9280, 40.713590625388356, -1128.3122034248145, 0.0, -1018.6933034813939
9290, 41.0034677812938, -1129.0927085455312, 0.0, -1018.6933317524645
9300, 41.24577261924232, -1129.7451154085052, 0.0, -1018.6933473775524
9310, 41.428082898956546, -1130.2359771257154, 0.0, -1018.6933496052488
9320, 41.545966904580546, -1130.5533625271603, 0.0, -1018.6933393945915
9330, 41.60253910600838, -1130.7056592940944, 0.0, -1018.6933189035132
9340, 41.60723756075647, -1130.7182821469037, 0.0, -1018.6932914488206
9350, 41.57388135794296, -1130.6284426998288, 0.0, -1018.6932615764489
9360, 41.51801920631526, -1130.4780104044855, 0.0, -1018.6932347726341
9370, 41.453772742738295, -1130.3050124009185, 0.0, -1018.6932165174602
9380, 41.39071835596807, -1130.135236525513, 0.0, -1018.6932107951702
9390, 41.33162244180103, -1129.9761321628532, 0.0, -1018.6932186356505
9400, 41.271811513851546, -1129.815113643419, 0.0, -1018.6932374510645
9410, 41.20052725316062, -1129.6232092477564, 0.0, -1018.6932616502567
9420, 41.1039369820957, -1129.3631684674747, 0.0, -1018.6932843794009
9430, 40.9688704919519, -1128.9995253220882, 0.0, -1018.6932996547372
9440, 40.786137835854184, -1128.5075329475335, 0.0, -1018.6933039927662
9450, 40.552536749974465, -1127.8785690151053, 0.0, -1018.693296968004
9460, 40.27121981699362, -1127.1211237608316, 0.0, -1018.6932806767652
9470, 39.95067577144192, -1126.2580560016063, 0.0, -1018.6932585275451
9480, 39.602949947467835, -1125.3218005013955, 0.0, -1018.6932339448352
9490, 39.24179068002695, -1124.3493763770136, 0.0, -1018.6932094784819
9500, 38.881206553404766, -1123.378502322062, 0.0, -1018.693186549413
9510, 38.53459031253285, -1122.4452380910361, 0.0, -1018.6931657499601
9520, 38.21427430255064, -1121.5827880839365, 0.0, -1018.6931473807771
9530, 37.931253508371974, -1120.8207560568146, 0.0, -1018.6931318607336
9540, 37.6948705586684, -1120.1842970945752, 0.0, -1018.693119807594
9550, 37.51242149231132, -1119.6930559571651, 0.0, -1018.6931118344064
9560, 37.388785581996125, -1119.3601701195569, 0.0, -1018.6931082671672
9570, 37.32622436741851, -1119.1917285067395, 0.0, -1018.6931089709273
9580, 37.324440369458856, -1119.186929570617, 0.0, -1018.6931133422711
9590, 37.38089760520427, -1119.3389443789804, 0.0, -1018.6931204308243
9600, 37.491333303179985, -1119.6362945991202, 0.0, -1018.6931291603063
9610, 37.6503329189024, -1120.0644010320793, 0.0, -1018.6931386679098
9620, 37.8517805030869, -1120.606796633386, 0.0, -1018.6931487356547
9630, 38.08896028927324, -1121.2454003489922, 0.0, -1018.6931601077414
9640, 38.35416192074048, -1121.9594540500034, 0.0, -1018.6931743281249
9650, 38.637900931483586, -1122.7234228570894, 0.0, -1018.6931928731258
9660, 38.928224382302076, -1123.5051243290009, 0.0, -1018.6932158731155
9670, 39.21076467681498, -1124.265872471772, 0.0, -1018.6932412253282
9680, 39.4699869565942, -1124.9638364992616, 0.0, -1018.6932648178491
9690, 39.69149780525209, -1125.5602582039305, 0.0, -1018.6932818531576
9700, 39.86471293979128, -1126.02663623815, 0.0, -1018.6932885305384
9710, 39.98498667636527, -1126.3504607762065, 0.0, -1018.6932832492937
9720, 40.05454448821721, -1126.5377247251554, 0.0, -1018.6932669632998
9730, 40.0820044642281, -1126.6116349163126, 0.0, -1018.6932428166463
9740, 40.080667357210125, -1126.6080073919472, 0.0, -1018.6932153727004
9750, 40.065991592016914, -1126.5684680804275, 0.0, -1018.6931896784174
9760, 40.05277353216512, -1126.5328598720641, 0.0, -1018.6931703031215
9770, 40.05257210094781, -1126.5323077084784, 0.0, -1018.6931604810025
9780, 40.071858414408645, -1126.5842359922167, 0.0, -1018.6931615229263
9790, 40.11122093577427, -1126.6902283421168, 0.0, -1018.6931726458008
9800, 40.16572799075186, -1126.8370039253678, 0.0, -1018.6931912539478
9810, 40.22630193642146, -1127.0001179518815, 0.0, -1018.693213566183
9820, 40.28176668454821, -1127.1494752967612, 0.0, -1018.6932354046163
9830, 40.32113568105768, -1127.2554915182216, 0.0, -1018.6932529651147
9840, 40.335711872605415, -1127.2947475042345, 0.0, -1018.6932634299567
9850, 40.320654186380004, -1127.2542074896585, 0.0, -1018.6932653320815
9860, 40.27579865101573, -1127.133429975195, 0.0, -1018.6932586552542
9870, 40.205665382592656, -1126.9445864525244, 0.0, -1018.6932447498166
9880, 40.11868812385932, -1126.7103868207691, 0.0, -1018.6932261685654
9890, 40.02576126687553, -1126.4601670678314, 0.0, -1018.6932064024451
9900, 39.938271599289244, -1126.2245893139793, 0.0, -1018.693189329189
9910, 39.865942024669, -1126.0298352021164, 0.0, -1018.6931782572166
9920, 39.815015913702325, -1125.8927162958305, 0.0, -1018.6931748491418
9930, 39.78735200976872, -1125.8182366194478, 0.0, -1018.6931785742661
9940, 39.78071022810305, -1125.8003626069803, 0.0, -1018.6931871604265
9950, 39.78998771789121, -1125.8253523622002, 0.0, -1018.6931978310412
9960, 39.80875623766523, -1125.8758962056177, 0.0, -1018.6932085610783
9970, 39.830433987693716, -1125.934272349582, 0.0, -1018.6932186637559
9980, 39.848764407240104, -1125.9836357994095, 0.0, -1018.69322855878
9990, 39.85770215374946, -1126.007710642195, 0.0, -1018.6932390553538
10000, 39.85107128078932, -1125.9898689727927, 0.0, -1018.6932506135443
10010, 39.8223850788509, -1125.9126453734054, 0.0, -1018.6932628917041
10020, 39.76507451094048, -1125.7583518688555, 0.0, -1018.6932746526189
10030, 39.67318307404695, -1125.51094897798, 0.0, -1018.693283942093
10040, 39.54243632817186, -1125.1589256805432, 0.0, -1018.6932884131202
10050, 39.37150868356475, -1124.698710561135, 0.0, -1018.6932857211578
10060, 39.163264575241705, -1124.1380140676008, 0.0, -1018.693273994637
10070, 38.92570764466184, -1123.4983847084409, 0.0, -1018.6932524176475
10080, 38.672315993577925, -1122.8161123646123, 0.0, -1018.6932218908634
10090, 38.42141318410643, -1122.1405352751297, 0.0, -1018.6931855617141
