s, T, E, p, H
7340, 39.82959427489809, -1130.5432430181957, 1.1318740958650302, -1023.304450208689
7350, 40.197886719533614, -1131.5348607716448, 1.1695056534044541, -1023.3044626525037
7360, 40.571474389233735, -1132.5407353397245, 1.1867604468146613, -1023.304474835176
7370, 40.94211724009424, -1133.538681283548, 1.1835717411631028, -1023.3044871416286
7380, 41.30151024905841, -1134.5063382416638, 1.1606301498714977, -1023.3044999866889
7390, 41.64107117035574, -1135.4205993755877, 1.1193767318808654, -1023.3045137136751
7400, 41.9517864553252, -1136.2571963635312, 1.0619763535083317, -1023.3045284397554
7410, 42.22419928113375, -1136.9906670309006, 0.9912695301716657, -1023.3045439184048
7420, 42.44861013357489, -1137.594895345549, 0.910700309469731, -1023.3045594775067
7430, 42.61551807943631, -1138.044299539294, 0.8242172117921847, -1023.3045740414964
7440, 42.716284094467326, -1138.3156181646384, 0.7361440982998293, -1023.3045862173308
7450, 42.74396109986944, -1138.390145060886, 0.6510185317435155, -1023.3045944371535
7460, 42.69420250698956, -1138.2561757737626, 0.5733972703193388, -1023.3045971758436
7470, 42.56612142310038, -1137.911321209245, 0.5076324422831081, -1023.3045932448326
7480, 42.36293569341208, -1137.3642446759636, 0.45762774761388303, -1023.3045820975932
7490, 42.09223329223708, -1136.6353766244779, 0.42659101926120346, -1023.304564019127
7500, 41.76575852933166, -1135.7563389839713, 0.4168059807824614, -1023.3045400892576
7510, 41.39874018560663, -1134.7681359612714, 0.4294496711702862, -1023.3045119359366
7520, 41.00889326521763, -1133.7184660273888, 0.4644805146803917, -1023.3044814443863
7530, 40.615251678800966, -1132.6585788476743, 0.5206144672607083, -1023.3044506176035
7540, 40.23691694009029, -1131.6399062715745, 0.5953943353860374, -1023.3044216253978
7550, 39.89171823935735, -1130.7104547063025, 0.6853435042722889, -1023.3043968499271
7560, 39.59478468778981, -1129.9109607526623, 0.7861838693722893, -1023.3043786678695
7570, 39.357162404459544, -1129.2711672569217, 0.8930916110192935, -1023.3043689126587
7580, 39.18476511374905, -1128.806997258583, 1.0009643037668894, -1023.3043682757204
7590, 39.07797040452366, -1128.5194666740313, 1.1046773755594532, -1023.3043760380756
7600, 39.032000514984446, -1128.3957097956186, 1.1993147527321113, -1023.3043903290538
7610, 39.03795345109719, -1128.4117561468977, 1.2803653862407884, -1023.3044087570256
7620, 39.08415430953294, -1128.5361694770738, 1.3438828148474966, -1023.3044290479149
7630, 39.15748504613311, -1128.7336284422104, 1.3866084824570992, -1023.3044494045997
7640, 39.244488449165914, -1128.9678990244804, 1.4060613633846653, -1023.3044685444081
7650, 39.33220741881838, -1129.2040941056466, 1.400597046722689, -1023.3044855629232
7660, 39.40881539025856, -1129.4103707031516, 1.3694393075507594, -1023.3044997938038
7670, 39.464102988079404, -1129.559240181546, 1.3126867548784964, -1023.3045107323215
7680, 39.4898584529358, -1129.6285924820224, 1.2312966511219652, -1023.304517989
7690, 39.48016496545489, -1129.602496591096, 1.1270475754030906, -1023.3045212315067
7700, 39.431642123488786, -1129.4718506614133, 1.0024822976792538, -1023.3045201424472
7710, 39.3436485280313, -1129.234927515693, 0.8608320431336866, -1023.3045144728804
7720, 39.21841439142084, -1128.8977318614097, 0.7059232443548703, -1023.3045042173726
7730, 39.06101523422309, -1128.4739296607465, 0.542067899138649, -1023.3044898035149
7740, 38.879095554888835, -1127.984104148369, 0.37393879079808956, -1023.3044721125641
7750, 38.68233911474256, -1127.4543293802622, 0.20643112442561232, -1023.3044522541647
7760, 38.48180498042876, -1126.9143822527615, 0.04451263984558245, -1023.3044312512559
7770, 38.290272815484606, -1126.3986668258858, 0.0, -1023.3044046865624
7780, 38.121669943168804, -1125.944695837154, 0.0, -1023.3043868153686
7790, 37.98605045731996, -1125.579532647165, 0.0, -1023.3043709538584
7800, 37.89198853251805, -1125.3262641402107, 0.0, -1023.3043585357178
7810, 37.84592730020645, -1125.2022398627992, 0.0, -1023.3043513626313
7820, 37.85118435318645, -1125.2163938225426, 0.0, -1023.3043510226493
7830, 37.90709454521978, -1125.3669358926115, 0.0, -1023.30435825528
7840, 38.008621307280784, -1125.6403049819169, 0.0, -1023.3043726293417
7850, 38.14660734139406, -1126.0118441663387, 0.0, -1023.3043926960758
7860, 38.30858926932877, -1126.4479945933972, 0.0, -1023.3044165010856
7870, 38.47991138938661, -1126.9092947842091, 0.0, -1023.304442162969
7880, 38.64483419764113, -1127.3533656162033, 0.0, -1023.3044682291064
7890, 38.78744435359529, -1127.737360346365, 0.0, -1023.3044936709709
7900, 38.8923573899341, -1128.0198563156926, 0.0, -1023.3045175847384
7910, 38.94535694553945, -1128.1625756701035, 0.0, -1023.3045388156552
7920, 38.93415474720872, -1128.132431359691, 0.0, -1023.3045557521164
7930, 38.84936937330645, -1127.9041624996842, 0.0, -1023.3045664242189
7940, 38.685665195039434, -1127.463401262072, 0.0, -1023.30456886434
7950, 38.44285663221591, -1126.8096464674975, 0.0, -1023.3045615566541
7960, 38.12673452043972, -1125.9584888879112, 0.0, -1023.3045437956986
7970, 37.7494162279386, -1124.9425541034893, 0.0, -1023.3045158747383
7980, 37.329109693538186, -1123.8108672466342, 0.0, -1023.3044791433642
7990, 36.88790167326494, -1122.6229001898043, 0.12372137197414664, -1023.3044382086389
8000, 36.45154266122011, -1121.4479832870534, 0.2487856580599747, -1023.3043917642779
8010, 36.04911343930526, -1120.3644210759014, 0.3705117375614968, -1023.3043460873783
8020, 35.709178677111005, -1119.449127104809, 0.4850676802287453, -1023.3043060674081
8030, 35.45694150122294, -1118.7699637765681, 0.5888878619667134, -1023.3042762010155
8040, 35.31164162874882, -1118.3787359283995, 0.678763673392995, -1023.304259541491
8050, 35.28476062196081, -1118.306357836084, 0.7519227751795632, -1023.304256947092
8060, 35.379428553821214, -1118.5612557261836, 0.8060957950170797, -1023.3042671107332
8070, 35.59101381980507, -1119.1309567155608, 0.8395695435237617, -1023.3042874665649
8080, 35.90842604306132, -1119.9855981075475, 0.8512260127384068, -1023.3043154921675
8090, 36.315463691708935, -1121.0815566553108, 0.8405666256524568, -1023.304349593206
8100, 36.79175602953012, -1122.3639845886348, 0.8077214344498467, -1023.3043889844868
8110, 37.31336189524514, -1123.7684207673103, 0.753443217757316, -1023.3044326660765
8120, 37.853543955714535, -1125.2228741489068, 0.6790866975492348, -1023.3044782607828
8130, 38.384298281505615, -1126.6519416874055, 0.5865733759161627, -1023.3045216223485
8140, 38.87881552828441, -1127.9834357022385, 0.47834277107748996, -1023.3045576212644
8150, 39.31443965371269, -1129.1563516492995, 0.35729110137660264, -1023.3045817480573
8160, 39.675264872823426, -1130.1278618607141, 0.2266987172465656, -1023.3045917065294
8170, 39.95351516929236, -1130.8770306388417, 0.09014780782602498, -1023.3045882564322
8180, 40.1494558012904, -1131.4045645030794, 0.0, -1023.3045637254531
8190, 40.27146602943472, -1131.7330527471852, 0.0, -1023.3045467508939
8200, 40.3289403424526, -1131.887783763194, 0.0, -1023.3045316275609
8210, 40.330206907314135, -1131.8911846614621, 0.0, -1023.3045223759333
8220, 40.28103599798248, -1131.7587928637688, 0.0, -1023.3045203013609
8230, 40.18387765655965, -1131.497203188197, 0.0, -1023.3045236305696
8240, 40.038743956367426, -1131.1064439416193, 0.0, -1023.3045281637374
8250, 39.845391812767176, -1130.5858554655313, 0.0, -1023.3045287331644
8260, 39.606030606800275, -1129.9413819547706, 0.0, -1023.3045209077973
8270, 39.3276410901664, -1129.1918163035266, 0.0, -1023.304502326719
8280, 39.02317881134939, -1128.3720408708784, 0.0, -1023.3044733120489
8290, 38.711314519410294, -1127.5323284221356, 0.0, -1023.3044367574946
8300, 38.41475898974715, -1126.733831161212, 0.0, -1023.3043974668573
8310, 38.1575319625199, -1126.0412264657998, 0.0, -1023.3043611086327
8320, 37.961755645702326, -1125.5140823113286, 0.0, -1023.3043329406138
8330, 37.84467916439063, -1125.1988445441093, 0.0, -1023.3043165747374
8340, 37.8166108481634, -1125.1232689103476, 0.0, -1023.3043131983186
8350, 37.880184470176225, -1125.294445465554, 0.0, -1023.3043215906727
8360, 38.03096111965604, -1125.7004198616362, 0.0, -1023.3043389046295
8370, 38.25896124867192, -1126.314319405517, 0.0, -1023.3043617811427
8380, 38.550535822470636, -1127.0993919353223, 0.0, -1023.3043872654695
8390, 38.89007588900825, -1128.013609163577, 0.0, -1023.3044132369756
8400, 39.2613070297807, -1129.013151900637, 0.0, -1023.3044384013742
8410, 39.64814783938261, -1130.0547212383012, 0.0, -1023.3044620696339
8420, 40.03523410523203, -1131.0969496336756, 0.0, -1023.3044839193847
8430, 40.40823026802981, -1132.1012393211586, 0.0, -1023.3045038183044
8440, 40.75402350970639, -1133.0322847584077, 0.0, -1023.3045216999338
8450, 41.06086999177892, -1133.8584662539286, 0.0, -1023.3045374532633
8460, 41.318554953385345, -1134.5522808927924, 0.0, -1023.3045507940996
8470, 41.51863583417833, -1135.0909969802808, 0.0, -1023.3045611149057
8480, 41.654844882297695, -1135.4577379159116, 0.0, -1023.304567361018
8490, 41.723707828929925, -1135.6431479482371, 0.0, -1023.304568041313
8500, 41.72137099171405, -1135.636869494342, 0.21237957301458404, -1023.3045813814114
8510, 41.64795801695003, -1135.4391933474415, 0.43031927635809875, -1023.3045652642845
8520, 41.51374046217479, -1135.0777943521305, 0.642212511109576, -1023.3045389821526
8530, 41.33489177384302, -1134.5962210793114, 0.8415806577904074, -1023.3045050717454
8540, 41.13192397190848, -1134.0497057375337, 1.022392494495013, -1023.3044683586085
8550, 40.926909239163066, -1133.497682466341, 1.1792208641921684, -1023.3044349544489
8560, 40.74004724131867, -1132.9945431055623, 1.3073776985034236, -1023.3044103111463
8570, 40.586626765199966, -1132.581454547122, 1.403026294451783, -1023.3043971794269
8580, 40.47545976315652, -1132.282141523852, 1.4632699782684626, -1023.3043946391389
8590, 40.40929821217193, -1132.1040096837357, 1.4862164692296993, -1023.3043988053555
8600, 40.386870339865645, -1132.0436299215987, 1.4710174465247732, -1023.3044047437309
8610, 40.40553273951357, -1132.0938810422135, 1.417883059158957, -1023.3044084730376
8620, 40.46346682647339, -1132.249864772406, 1.3280714119172168, -1023.3044081501359
8630, 40.56075726659078, -1132.5118095201801, 1.2038534005497437, -1023.3044042253205
8640, 40.699231646536255, -1132.8846381374262, 1.0484536380657874, -1023.3043988830261
8650, 40.88133659538333, -1133.3749410991632, 0.8659685900672024, -1023.3043951962893
8660, 41.10850163400947, -1133.9865704145016, 0.6612634019673341, -1023.3043962750291
8670, 41.37946296784858, -1134.716125793685, 0.43984924341460657, -1023.3044045205309
8680, 41.68896870856596, -1135.5494679465528, 0.20774331444926752, -1023.3044210368614
8690, 42.027278568080035, -1136.4603491613138, 0.0, -1023.3044232534725
8700, 42.38612347369918, -1137.426548989504, 0.0, -1023.3044547039774
8710, 42.75125164967316, -1138.4096701996718, 0.0, -1023.3044902080259
8720, 43.102413676938845, -1139.3551881968817, 0.0, -1023.3045255165446
8730, 43.419553517297715, -1140.2090991099774, 0.0, -1023.3045564378643
8740, 43.685196646876754, -1140.9243503551509, 0.0, -1023.3045794952341
8750, 43.886449397839634, -1141.4662241526817, 0.0, -1023.3045923359623
8760, 44.01636791559629, -1141.8160235400887, 0.0, -1023.3045939094206
8770, 44.07458309166791, -1141.9727549852007, 0.0, -1023.3045844858704
8780, 44.067161838474554, -1141.9527547872233, 0.0, -1023.3045655668409
8790, 44.00575247498905, -1141.7873878916912, 0.0, -1023.3045396979317
8800, 43.90612161953137, -1141.5191082764848, 0.0, -1023.3045101831938
8810, 43.786247531540496, -1141.1963250262477, 0.0, -1023.3044807224268
8820, 43.66417964495027, -1140.8676388616943, 0.0, -1023.3044550184444
8830, 43.55589311102262, -1140.5760652500096, 0.0, -1023.3044364021679
8840, 43.47335974446526, -1140.353840207091, 0.0, -1023.3044274967029
8850, 43.423035708745964, -1140.218348177585, 0.0, -1023.3044299139291
8860, 43.404944818779825, -1140.1696536113632, 0.0, -1023.3044439834877
8870, 43.41251074496937, -1140.1900489948578, 0.0, -1023.3044685646724
8880, 43.43323732455314, -1140.2458865431017, 0.0, -1023.3045010409819
8890, 43.45023061419676, -1140.2916764932518, 0.0, -1023.3045375783638
8900, 43.44441126181345, -1140.2760442808476, 0.0, -1023.3045736230906
8910, 43.397133751951586, -1140.1487833158385, 0.0, -1023.304604516734
8920, 43.292859051993986, -1139.868051545336, 0.0, -1023.3046261193853
8930, 43.12151473239182, -1139.4067265525025, 0.0, -1023.3046354264214
8940, 42.880181423665555, -1138.7569468351355, 0.0, -1023.3046311628015
8950, 42.57377370219958, -1137.931945413876, 0.0, -1023.3046141471258
8960, 42.214529143619984, -1136.9646739063232, 0.0, -1023.3045870588751
8970, 41.82044466213544, -1135.9035915285515, 0.0, -1023.3045535024315
8980, 41.41315884433107, -1134.806962325604, 0.0, -1023.3045169267732
8990, 41.01584605892686, -1133.7371848654793, 0.0, -1023.3044803025823
9000, 40.651312343138834, -1132.7556662036802, 0.0, -1023.3044467985195
9010, 40.340000650858045, -1131.9174518845275, 0.0, -1023.3044205321313
9020, 40.09758725291025, -1131.2647540010075, 0.0, -1023.3044061777819
9030, 39.93241543163643, -1130.820039886524, 0.0, -1023.3044072817688
9040, 39.84364279718631, -1130.5810420468408, 0.0, -1023.3044244339845
9050, 39.82103732837372, -1130.5202083567249, 0.0, -1023.3044546123183
9060, 39.84675509764706, -1130.5894893293002, 0.0, -1023.3044920341914
9070, 39.89864953898603, -1130.72924979026, 0.0, -1023.3045298255124
9080, 39.95421676709593, -1130.8788929835564, 0.0, -1023.3045615911567
9090, 39.994306975318274, -1130.9868542925117, 0.0, -1023.3045824198857
9100, 40.006015069516245, -1131.0183845959314, 0.0, -1023.304589382163
9110, 39.98443713178397, -1130.9602796993818, 0.0, -1023.3045817882813
9120, 39.93312658181243, -1130.8221086977849, 0.0, -1023.3045613638499
9130, 39.863154426048276, -1130.6336837524739, 0.0, -1023.3045322496044
9140, 39.790795732524394, -1130.438830616998, 0.0, -1023.3045005549201
9150, 39.73411590452044, -1130.2861962873826, 0.0, -1023.3044732614155
9160, 39.7090744809462, -1130.218757123042, 0.0, -1023.3044566275632
9170, 39.726017348532395, -1130.264372822251, 0.0, -1023.3044546723685
9180, 39.78737740524025, -1130.429594843143, 0.0, -1023.3044684221779
9190, 39.88700352598966, -1130.6978599492822, 0.0, -1023.3044961757666
9200, 40.01100870661956, -1131.0317746517185, 0.0, -1023.3045343696677
9210, 40.13970782870774, -1131.3783332531343, 0.0, -1023.3045783068085
9220, 40.2502619218117, -1131.6760375682813, 0.0, -1023.3046223595187
9230, 40.319885647884284, -1131.8635328748067, 0.0, -1023.3046599610171
9240, 40.32955888689294, -1131.8896016384858, 0.0, -1023.3046841090598
9250, 40.26790940667843, -1131.7236188472764, 0.0, -1023.3046888443591
9260, 40.13443818328856, -1131.3642381537009, 0.0, -1023.3046714114874
9270, 39.94093130930402, -1130.8431951565865, 0.0, -1023.304634062164
9280, 39.71012819781078, -1130.2217217518028, 0.0, -1023.3045841868891
9290, 39.4716228113133, -1129.5795081315964, 0.0, -1023.304532009504
9300, 39.25624432488267, -1128.9995690887536, 0.00905302799044173, -1023.3044866186665
9310, 39.091083543712266, -1128.55484885347, 0.020196146901282477, -1023.3044518770374
9320, 38.99705660853349, -1128.3016617908972, 0.024861418854076823, -1023.3044266958174
9330, 38.98919832072384, -1128.2804842643397, 0.022940251970987, -1023.3044071376901
9340, 39.07842370179872, -1128.5207020260111, 0.014495839558224493, -1023.3043909143402
9350, 39.27254217874428, -1129.0433433233757, 0.0, -1023.3043798596374
9360, 39.575251929148635, -1129.8583706319337, 0.0, -1023.3043793278167
9370, 39.98344687560977, -1130.9574264786793, 0.0, -1023.3043947729125
9380, 40.48447121945919, -1132.3064380539051, 0.0, -1023.3044283637844
9390, 41.0552031242694, -1133.8431486515806, 0.0, -1023.3044775516727
9400, 41.663653911474725, -1135.481424233178, 0.0, -1023.3045358957669
9410, 42.272683290669384, -1137.121258559781, 0.0, -1023.304595160651
9420, 42.84472182433445, -1138.6614902460276, 0.0, -1023.3046474173166
9430, 43.34635242278827, -1140.012139566028, 0.0, -1023.304686448816
9440, 43.7519485117097, -1141.10420466522, 0.0, -1023.3047084143525
9450, 44.04596378863795, -1141.8958267584874, 0.0, -1023.3047120154071
9460, 44.22375498058469, -1142.3745052225302, 0.0, -1023.3046983626048
9470, 44.291003489646975, -1142.5555400371197, 0.0, -1023.3046706014546
9480, 44.26194899521802, -1142.4772752505414, 0.0, -1023.3046332978566
9490, 44.156786131546916, -1142.1940888930096, 0.0, -1023.3045916409874
9500, 43.99867591958241, -1141.7683456121893, 0.0, -1023.3045506192688
9510, 43.81083877537505, -1141.2625691119063, 0.0, -1023.3045143595355
9520, 43.61410899817076, -1140.732857383196, 0.0, -1023.3044857521611
9530, 43.425176494634336, -1140.2241485682787, 0.0, -1023.3044663670654
9540, 43.25558107869858, -1139.7675132992158, 0.0, -1023.3044565796846
9550, 43.11140397097413, -1139.3793243129392, 0.0, -1023.3044558053296
9560, 42.99353458358284, -1139.0619750069343, 0.0, -1023.3044627527125
9570, 42.89837321525044, -1138.8057716100127, 0.0, -1023.3044756303439
9580, 42.818850146347096, -1138.5916771615468, 0.0, -1023.3044922735161
9590, 42.74567993065487, -1138.3946886826784, 0.0, -1023.304510210186
9600, 42.66879961312719, -1138.1877095595175, 0.0, -1023.3045267291494
9610, 42.578937564139295, -1137.9457736799698, 0.0, -1023.3045390247786
9620, 42.46921895409495, -1137.6503683516821, 0.0, -1023.3045444709187
9630, 42.33664539817468, -1137.2934185789068, 0.0, -1023.3045410430453
9640, 42.183208314935065, -1136.8802852641866, 0.0, -1023.3045278687227
9650, 42.01633267114061, -1136.4309605438386, 0.0, -1023.3045058067528
9660, 41.84834498369168, -1135.9786357889557, 0.0, -1023.3044778210649
9670, 41.69478581650044, -1135.5651579286916, 0.0, -1023.3044488049131
9680, 41.57169125651371, -1135.2337090101169, 0.0, -1023.3044246034291
9690, 41.49239060281265, -1135.020182536595, 0.0, -1023.3044103819582
9700, 41.46469827359307, -1134.9456212124758, 0.0, -1023.3044089927229
9710, 41.48934522191597, -1135.0119931106465, 0.014788894761209951, -1023.304420461351
9720, 41.5598971681488, -1135.2019703255646, 0.061999822227290224, -1023.3044407941541
9730, 41.66497322947115, -1135.4849064840096, 0.1032797323595622, -1023.3044659620523
9740, 41.79057278672472, -1135.8231010680436, 0.13755025194571419, -1023.3044912741544
9750, 41.92251668343484, -1136.178373898889, 0.16390971702927434, -1023.3045130797418
9760, 42.04845236996781, -1136.5174645457723, 0.18165617462347416, -1023.3045294467762
9770, 42.1589206773306, -1136.8149047687002, 0.19030527275159242, -1023.3045403802282
9780, 42.2473690008855, -1137.053053738259, 0.18960260977551846, -1023.3045475455149
9790, 42.30927678555677, -1137.2197426331786, 0.17953025411730558, -1023.3045534446742
9800, 42.34085233866827, -1137.3047646694752, 0.16030729112221814, -1023.3045601987512
9810, 42.33795634055947, -1137.2969755834185, 0.13238440165369317, -1023.3045684138426
9820, 42.29584816852542, -1137.1836101502272, 0.09643262372563825, -1023.3045767073627
9830, 42.209995790516906, -1136.9524632151272, 0.0533265907337455, -1023.3045821489079
9840, 42.07770561600818, -1136.5962790753833, 0.004122674423571612, -1023.3045813666183
9850, 41.90019763543571, -1136.1183386084012, 0.0, -1023.3045704868488
9860, 41.6839433820076, -1135.536067580407, 0.0, -1023.3045510609545
9870, 41.44065349629442, -1134.8809963688368, 0.0, -1023.3045232692739
9880, 41.18678084898923, -1134.1974263231298, 0.0, -1023.3044900940772
9890, 40.94179784151445, -1133.5377897124918, 0.0, -1023.3044555320846
9900, 40.72588603511835, -1132.9564282553795, 0.0, -1023.3044236589855
9910, 40.557552963702186, -1132.50317577619, 0.0, -1023.3043978745995
9920, 40.45160127704486, -1132.2178898851732, 0.0, -1023.3043805428066
9930, 40.41767420326054, -1132.1265356949089, 0.0, -1023.3043729630821
9940, 40.459425389458175, -1132.2389507376206, 0.0, -1023.3043754420278
9950, 40.57429592286527, -1132.5482446203962, 0.0, -1023.3043873058368
9960, 40.75389417706337, -1133.0318217311612, 0.0, -1023.3044068930687
9970, 40.98496964688699, -1133.6540033588874, 0.0, -1023.304431682823
9980, 41.25089324734707, -1134.3700136813382, 0.0, -1023.304458666451
9990, 41.5334269896538, -1135.1307450905013, 0.0, -1023.3044849264778
10000, 41.814459688819255, -1135.8874320866214, 0.0, -1023.304508242057
10010, 42.07737647613405, -1136.5953389962872, 0.0, -1023.3045274768848
10020, 42.3078485586067, -1137.2158863475643, 0.0, -1023.3045425744292
10030, 42.4940385750437, -1137.7172033779896, 0.0, -1023.3045541569988
10040, 42.6264264769894, -1138.0736586052235, 0.0, -1023.3045629015181
10050, 42.69757931949274, -1138.2652394157753, 0.0, -1023.3045689528003
10060, 42.70216862976438, -1138.2775985203439, 0.0, -1023.304571614821
10070, 42.63739085561857, -1138.1031861031347, 0.0, -1023.3045694678331
10080, 42.50371938136398, -1137.74327514122, 0.0, -1023.3045609300603
10090, 42.305682539540506, -1137.210057018156, 0.0, -1023.3045451213956
