s, T, E, p, H
7480, 43.91779114031526, -1116.1965195904668, 0.9983298953273018, -997.9505020126363
7490, 43.69192444424668, -1115.5883672440443, 0.9513254837949378, -997.9504821933767
7500, 43.43057932618927, -1114.8846864588897, 0.8884756601539392, -997.9504574578847
7510, 43.14807194010098, -1114.1240258434007, 0.8105551954884943, -997.9504310289951
7520, 42.8598605372482, -1113.3480086668224, 0.7188520874031863, -997.9504057619138
7530, 42.58086266035875, -1112.59680136449, 0.615124819561336, -997.9503835032336
7540, 42.324312322386945, -1111.9060362941952, 0.5015455775592261, -997.9503648249078
7550, 42.101304295828314, -1111.3055851055406, 0.38063142359993757, -997.9503493672805
7560, 41.9208523101584, -1110.8197162648528, 0.2551655121948681, -997.9503366708899
7570, 41.7900361088356, -1110.4674918083306, 0.12811056064749832, -997.9503269874573
7580, 41.71382321988725, -1110.2622877071917, 0.002516964295179813, -997.9503215170384
7590, 41.6956621377673, -1110.2133854526144, 0.0, -997.9503168864042
7600, 41.735197962737935, -1110.3198417447334, 0.0, -997.9503253419392
7610, 41.82643767067078, -1110.5655144373386, 0.0, -997.9503405953178
7620, 41.95955755705943, -1110.9239517095057, 0.0, -997.9503605605765
7630, 42.122162622022636, -1111.3617775653938, 0.0, -997.9503820353552
7640, 42.301148555908405, -1111.8437060815081, 0.0, -997.9504016636381
7650, 42.48465167595425, -1112.3377923757691, 0.0, -997.9504168173629
7660, 42.66360399024637, -1112.8196199281167, 0.0, -997.9504260006178
7670, 42.832653069873245, -1113.2747771538307, 0.0, -997.9504287223812
7680, 42.99048144162592, -1113.6997169881147, 0.0, -997.9504251354234
7690, 43.13968607562442, -1114.1014322759163, 0.0, -997.9504158984621
7700, 43.286275378779955, -1114.496101831386, 0.0, -997.9504025505438
7710, 43.438601850599746, -1114.9062173404275, 0.0, -997.9503881737987
7720, 43.60543855715803, -1115.3554045159794, 0.0, -997.9503775271448
7730, 43.793212606429336, -1115.8609731546856, 0.0, -997.950375804631
7740, 44.0031103058812, -1116.4261205219584, 0.0, -997.9503862099916
7750, 44.22933045123754, -1117.035226440961, 0.0, -997.950407960831
7760, 44.45950036265971, -1117.654973594901, 0.0, -997.9504364384616
7770, 44.67716615822886, -1118.2410546934175, 0.0, -997.9504654423558
7780, 44.865193897133544, -1118.7473323999004, 0.0, -997.9504897435022
7790, 45.008738419372435, -1119.1338339432114, 0.0, -997.9505062733563
7800, 45.097103525224256, -1119.3717592371877, 0.0, -997.9505138217329
7810, 45.124584970342106, -1119.4457497778562, 0.0, -997.9505122203084
7820, 45.09068657559051, -1119.3544700609298, 0.0, -997.9505018973468
7830, 44.99994264133142, -1119.1101295455485, 0.0, -997.9504839803221
7840, 44.86131293597285, -1118.7368539640436, 0.0, -997.9504605627128
7850, 44.68703243740286, -1118.2675882692354, 0.0, -997.9504346534744
7860, 44.49095694344283, -1117.7396417291, 0.0, -997.9504096162967
7870, 44.2867058515247, -1117.189686605803, 0.0, -997.9503883029238
7880, 44.0860619046397, -1116.6494488186677, 0.0, -997.9503723041396
7890, 43.89802910743453, -1116.1431711561384, 0.0, -997.9503616661174
7900, 43.72870861684249, -1115.6872793892264, 0.0, -997.950355160895
7910, 43.581858682852285, -1115.2918905580536, 0.0, -997.9503509659949
7920, 43.45978299408173, -1114.9632056241367, 0.0, -997.9503474995513
7930, 43.36410536094439, -1114.7055959703914, 0.0, -997.9503441323703
7940, 43.29605610789162, -1114.5223748033752, 0.0, -997.9503414962435
7950, 43.256113746446935, -1114.4148320855893, 0.0, -997.9503411901057
7960, 43.2431640828716, -1114.3799696332767, 0.0, -997.9503449299899
7970, 43.253626039359375, -1114.4081464143856, 0.0, -997.9503535209728
7980, 43.281080401711336, -1114.482078310815, 0.0, -997.9503661940314
7990, 43.316744558758245, -1114.578116384455, 0.0, -997.9503806646719
8000, 43.350759511955054, -1114.6697127913762, 0.0, -997.950393851008
8010, 43.373908528156925, -1114.732049135535, 0.0, -997.950402857984
8020, 43.37924089056562, -1114.746409142793, 0.0, -997.9504057993986
8030, 43.363153051472594, -1114.7030900220277, 0.0, -997.9504022201208
8040, 43.325689738956264, -1114.6022131753436, 0.0, -997.9503930945882
8050, 43.270057679879315, -1114.4524145952544, 0.0, -997.95038049564
8060, 43.20152796563097, -1114.2678890176876, 0.0, -997.9503670619041
8070, 43.12601682889817, -1114.0645681476756, 0.0, -997.950355396877
8080, 43.048674094097166, -1113.8563196080452, 0.0, -997.9503475301342
8090, 42.972775381011374, -1113.6519638996026, 0.0, -997.9503445527523
8100, 42.89911951859043, -1113.4536518513942, 0.0, -997.9503464947605
8110, 42.826000706990456, -1113.2567897975225, 0.0, -997.9503524539931
8120, 42.74968801211892, -1113.051330917901, 0.0, -997.9503609265514
8130, 42.665235306021714, -1112.8239563861482, 0.0, -997.9503702388031
8140, 42.567390281968365, -1112.560523237586, 0.0, -997.9503789468031
8150, 42.45138898481666, -1112.248203829567, 0.0, -997.9503860712873
8160, 42.31350980155646, -1111.876977422662, 0.0, -997.9503910925595
8170, 42.15138669927251, -1111.4404733377928, 0.0, -997.9503937332036
8180, 41.964191693284135, -1110.9364619383966, 0.0, -997.9503936557307
8190, 41.75283947142311, -1110.3674053525456, 0.0, -997.9503902461072
8200, 41.52032019255152, -1109.7413535263572, 0.0, -997.9503826271238
8210, 41.27214441364931, -1109.0731424700855, 0.0, -997.9503699649995
8220, 41.01673085344497, -1108.385438833775, 0.0, -997.9503520147256
8230, 40.765447408215046, -1107.708850929342, 0.0, -997.9503297095674
8240, 40.532001938089635, -1107.08028878906, 0.0, -997.9503054908699
8250, 40.33102547078339, -1106.539149308734, 0.0, -997.950283090178
8260, 40.17598289554158, -1106.1216900702368, 0.0, -997.9502666829649
8270, 40.076873214167556, -1105.8548361907597, 0.0, -997.9502596740064
8280, 40.038367456062716, -1105.751165713317, 0.0, -997.9502636399155
8290, 40.058944357706224, -1105.8065820725178, 0.0, -997.9502779260553
8300, 40.13123981812185, -1106.0012553856604, 0.0, -997.9503000497565
8310, 40.243402905015934, -1106.3032743557726, 0.0, -997.9503266381915
8320, 40.3809656816649, -1106.6736816597083, 0.0, -997.9503544197665
8330, 40.528696717254185, -1107.0714650720927, 0.0, -997.9503808826888
8340, 40.67207503687307, -1107.4575261802834, 0.0, -997.9504044680049
8350, 40.79826486353218, -1107.797304623953, 0.0, -997.9504243747845
8360, 40.896679377730266, -1108.0622955739605, 0.0, -997.9504401501844
8370, 40.959339331154446, -1108.2310148444783, 0.0, -997.9504512557048
8380, 40.98124539998679, -1108.290001169703, 0.0, -997.9504568049625
8390, 40.96088977283682, -1108.235193715258, 0.0, -997.9504556552812
8400, 40.90084438871684, -1108.0735164099535, 0.0, -997.9504469439968
8410, 40.80813331538663, -1107.8238814152667, 0.0, -997.9504309515871
8420, 40.69393905677169, -1107.516399159155, 0.0, -997.9504098851407
8430, 40.57225400184069, -1107.1887475671344, 0.0, -997.9503880024185
8440, 40.45744887064938, -1106.8796243288302, 0.0, -997.950370691539
8450, 40.36127565571894, -1106.6206757731504, 0.0, -997.9503627466665
8460, 40.290229912881195, -1106.4293933405852, 0.0, -997.9503667139473
8470, 40.2441517686263, -1106.3053461765717, 0.0, -997.9503821886515
8480, 40.216448935002965, -1106.2307820123824, 0.0, -997.950406241823
8490, 40.19572904669433, -1106.175023167192, 0.0, -997.9504344527103
8500, 40.16828838064906, -1106.101168325744, 0.0, -997.9504619581494
8510, 40.1208698432728, -1105.9735191020488, 0.0, -997.9504843012274
8520, 40.0432040238614, -1105.7644223145808, 0.0, -997.9504980725753
8530, 39.92997093108042, -1105.4595521778492, 0.0, -997.950501244171
8540, 39.781993684385526, -1105.061124118104, 0.0, -997.9504930425171
8550, 39.606709806169036, -1104.5891632362986, 0.0, -997.9504734857769
8560, 39.418115181770915, -1104.0813532675616, 0.0, -997.9504432275543
8570, 39.23618977567564, -1103.59149139376, 0.0, -997.9504045941399
8580, 39.085212786184, -1103.184954174052, 0.0, -997.9503638600189
8590, 38.989842758398694, -1102.9281448813842, 0.0, -997.9503326449612
8600, 38.968453574810944, -1102.8705479889416, 0.0, -997.9503248459775
8610, 39.02556478162558, -1103.0243400535085, 0.0, -997.9503484128685
8620, 39.147689120995366, -1103.3532019801542, 0.0, -997.9503978832214
8630, 39.30635043106091, -1103.7804456836154, 0.0, -997.9504555290098
8640, 39.46763432121626, -1104.2147385504172, 0.0, -997.9505011986017
8650, 39.603231614617066, -1104.5798473948912, 0.0, -997.9505224664316
8660, 39.697643251073934, -1104.8340405183028, 0.0, -997.9505179233813
8670, 39.7495875367594, -1104.9738733110994, 0.0, -997.9504938436269
8680, 39.76911248718211, -1105.0264080270952, 0.0, -997.9504588021066
8690, 39.77315548124868, -1105.0372547145023, 0.0, -997.9504199705691
8700, 39.78155916514061, -1105.0598433382795, 0.0, -997.9503821796883
8710, 39.814155320673784, -1105.1475732889844, 0.0, -997.9503489373894
8720, 39.88849817963627, -1105.347711864886, 0.0, -997.950323826106
8730, 40.01760852911048, -1105.6953207544102, 0.0, -997.950310846292
8740, 40.207610544113855, -1106.2068921503103, 0.0, -997.9503132169164
8750, 40.4559096014012, -1106.875440699328, 0.0, -997.9503314521314
8760, 40.75090409158982, -1107.6697264566815, 0.0, -997.9503622443214
8770, 41.07379514286357, -1108.5391281128739, 0.0, -997.9503991184223
8780, 41.4021408413018, -1109.4232145816877, 0.0, -997.9504344949331
8790, 41.71406110233372, -1110.2630686155967, 0.0, -997.9504619412293
8800, 41.991878873484914, -1111.011091928912, 0.0, -997.9504775747863
8810, 42.22440971353058, -1111.6371700151376, 0.0, -997.9504803260394
8820, 42.407712883488315, -1112.130693846186, 0.0, -997.9504713701667
8830, 42.54457388654735, -1112.4991657515022, 0.0, -997.9504532364067
8840, 42.64318159254113, -1112.7646368647943, 0.0, -997.9504290177729
8850, 42.715428720508854, -1112.9591308005567, 0.0, -997.9504018963099
8860, 42.775110223772664, -1113.1197927411854, 0.0, -997.9503749702909
8870, 42.83614037705524, -1113.2840890032003, 0.0, -997.9503512064017
8880, 42.9108425240489, -1113.485202157186, 0.0, -997.9503333117358
8890, 43.00840105297632, -1113.747862767599, 0.0, -997.9503234365234
8900, 43.13364506172277, -1114.0850741020429, 0.0, -997.950322792058
8910, 43.28636991293895, -1114.4962851792134, 0.0, -997.95033137082
8920, 43.46134450517983, -1114.9674103190998, 0.0, -997.9503479195735
8930, 43.64901643380271, -1115.4727279942463, 0.0, -997.9503701872185
8940, 43.83677956146912, -1115.9782941150443, 0.0, -997.9503953525624
8950, 44.01056955384444, -1116.4462383849707, 0.0, -997.9504204954178
8960, 44.1565264605809, -1116.839241097714, 0.0, -997.9504429941876
8970, 44.262500493329874, -1117.1245876066257, 0.0, -997.9504607783647
8980, 44.31925365946761, -1117.2774037425122, 0.0, -997.9504724196153
8990, 44.32129599300994, -1117.2829072866004, 0.0, -997.9504771031808
9000, 44.2673597801512, -1117.1376847312142, 0.0, -997.9504745647439
9010, 44.160536293129596, -1116.8500594166082, 0.0, -997.9504650795344
9020, 44.00807689753952, -1116.4395561015228, 0.0, -997.9504495395115
9030, 43.82082076727341, -1115.9353602356714, 0.0, -997.9504295690338
9040, 43.61219891988815, -1115.3736364132153, 0.0, -997.9504075533516
9050, 43.39681695189214, -1114.7937122751378, 0.0, -997.9503864411853
9060, 43.18867898552366, -1114.2333024759423, 0.02616221257013245, -997.950375628159
9070, 42.99801422810567, -1113.7199382342922, 0.1407799590091056, -997.9503648059713
9080, 42.83229632719282, -1113.273749044125, 0.25392060388696186, -997.9503611209379
9090, 42.69555277402533, -1112.9055783089357, 0.3626464855152051, -997.9503641980389
9100, 42.58787928279467, -1112.615681957714, 0.46408027372402944, -997.9503722615464
9110, 42.506390451988594, -1112.3962886281897, 0.5554880394375425, -997.9503827196376
9120, 42.446631297362735, -1112.2354009440814, 0.6343583676243112, -997.9503929738102
9130, 42.40401553737479, -1112.120668718225, 0.6984749862314439, -997.9504011247757
9140, 42.374908140194805, -1112.0423039973641, 0.7459807313403649, -997.950406324378
9150, 42.357152087236976, -1111.9944993105194, 0.7754310598228894, -997.950408744759
9160, 42.35003982337294, -1111.9753505654803, 0.7858357285345529, -997.9504093434381
9170, 42.35384272260839, -1111.9855899416914, 0.7766876655929069, -997.9504096416316
9180, 42.36901716465223, -1112.0264481506229, 0.7479784540946307, -997.9504115758266
9190, 42.39518081721071, -1112.096897910819, 0.7002002265267264, -997.9504172713282
9200, 42.43000088473198, -1112.1906601062549, 0.634334126831214, -997.9504285241671
9210, 42.4682850443552, -1112.2937553530128, 0.551825835245578, -997.9504459681891
9220, 42.50171541799079, -1112.3837869150743, 0.45454896686232193, -997.9504682550593
9230, 42.51963908645643, -1112.4320688855842, 0.3447574453449069, -997.9504918236454
9240, 42.51100451070198, -1112.4088407217362, 0.22502821393445466, -997.9505117369417
9250, 42.46697049207878, -1112.2902936140858, 0.09819587105303919, -997.9505235823933
9260, 42.38326795923654, -1112.0649214989685, 0.0, -997.9505155148016
9270, 42.26283517036623, -1111.74065861544, 0.0, -997.9505106893391
9280, 42.11103209584037, -1111.3319326308854, 0.0, -997.950505374761
9290, 41.93252428348401, -1110.8513118504318, 0.0, -997.9505061686082
9300, 41.72864296167213, -1110.3023838473632, 0.0, -997.9505163916388
9310, 41.495660991510626, -1109.6751115685172, 0.0, -997.9505340885344
9320, 41.225867982004, -1108.9487290485636, 0.0, -997.9505530590967
9330, 40.91093443724033, -1108.1008020488, 0.0, -997.9505657325967
9340, 40.54607944664496, -1107.1184517625986, 0.0, -997.9505656172739
9350, 40.13370505256526, -1106.0081411124686, 0.0, -997.9505482807398
9360, 39.68586635232683, -1104.8023255967155, 0.0, -997.9505115950567
9370, 39.22534277370292, -1103.5623382722124, 0.0, -997.9504563745837
9380, 38.78494699565249, -1102.3765301374997, 0.0, -997.9503874485251
9390, 38.40456751395811, -1101.3523077438347, 0.0, -997.9503139865533
9400, 38.125879205455334, -1100.6018900663594, 0.0, -997.9502478584233
9410, 37.985675650830544, -1100.2243527144988, 0.0, -997.9502001651766
9420, 38.009692636257455, -1100.2889945189722, 0.0, -997.9501776774072
9430, 38.20881398680933, -1100.8251203256998, 0.0, -997.9501811950549
9440, 38.578548128968784, -1101.8206326014538, 0.0, -997.950206477093
9450, 39.101318654469644, -1103.2282011203295, 0.0, -997.9502467222892
9460, 39.75026704870621, -1104.97550406708, 0.0, -997.9502950544614
9470, 40.493215531940976, -1106.9758993196983, 0.0, -997.9503460928792
9480, 41.29589315840217, -1109.1371110863847, 0.0, -997.9503965109764
9490, 42.124070369578156, -1111.3669768906693, 0.0, -997.9504448648023
9500, 42.94465980915505, -1113.5764108359729, 0.0, -997.9504909794115
9510, 43.72609939665464, -1115.6804341843726, 0.0, -997.9505351248438
9520, 44.438458347154985, -1117.5984600155143, 0.0, -997.9505772233003
9530, 45.05369525166363, -1119.2549875741518, 0.0, -997.9506163307625
9540, 45.54635330930801, -1120.5814740379508, 0.0, -997.9506505338376
9550, 45.894756928952674, -1121.5195565617719, 0.0, -997.9506772159825
9560, 46.082572398579835, -1122.0252547323769, 0.0, -997.9506935035446
9570, 46.10048896000245, -1122.0734971900808, 0.0, -997.9506966946119
9580, 45.94777210015676, -1121.662304104034, 0.0, -997.9506845906881
9590, 45.63348217969356, -1120.8160685509781, 0.0, -997.950655791084
9600, 45.17716821079737, -1119.5874248551804, 0.0, -997.9506100777012
9610, 44.608805545145614, -1118.057081354599, 0.0, -997.9505489526271
9620, 43.967682755444336, -1116.3308239545354, 0.0, -997.9504761964669
9630, 43.299958180450716, -1114.5329374883518, 0.0, -997.950398084979
9640, 42.65481337896124, -1112.7958485743802, 0.0, -997.9503228403298
9650, 42.07955048527038, -1111.2469240826301, 0.0, -997.9502591740687
9660, 41.614458891014785, -1109.9946480252086, 0.0, -997.9502143286848
9670, 41.28853082191408, -1109.1170843738867, 0.0, -997.9501924477323
9680, 41.11692325216392, -1108.6550428485803, 0.0, -997.950194007524
9690, 41.10049926641791, -1108.6108446857554, 0.0, -997.9502164408811
9700, 41.22714526879408, -1108.9518704338843, 0.0, -997.9502554263725
9710, 41.47419010739496, -1109.6170744997503, 0.0, -997.9503060869959
9720, 41.81127206318876, -1110.5247050003875, 0.0, -997.9503636465755
9730, 42.20326161301629, -1111.5801733071476, 0.0, -997.950423609798
9740, 42.61309147607462, -1112.6836738310576, 0.0, -997.9504818172153
9750, 43.00442197491995, -1113.7373605026178, 0.0, -997.9505346004643
9760, 43.344034125820265, -1114.6517901832422, 0.0, -997.9505789415186
9770, 43.60385013136537, -1115.3513626338633, 0.0, -997.95061238617
9780, 43.76260560887352, -1115.778822492642, 0.0, -997.9506326470864
9790, 43.80734862092037, -1115.8992949157512, 0.0, -997.9506371948403
9800, 43.73493682416886, -1115.7043166642013, 0.0, -997.950623361336
9810, 43.55343629017351, -1115.2156033506922, 0.0, -997.9505893455774
9820, 43.28286818902807, -1114.4870616459796, 0.0, -997.9505360191129
9830, 42.95436474768804, -1113.602518553186, 0.0, -997.9504687319208
9840, 42.606846868655985, -1112.6667765261236, 0.0, -997.9503977430795
9850, 42.28110152787362, -1111.789665049013, 0.0, -997.9503360513048
9860, 42.01249887833092, -1111.0664273008426, 0.0, -997.9502948208693
9870, 41.824792020064585, -1110.5610217494377, 0.0, -997.9502787229351
9880, 41.72743061107392, -1110.2988875996937, 0.0, -997.9502843252138
9890, 41.71722852061649, -1110.2714375029436, 0.0, -997.950302744895
9900, 41.78303197932741, -1110.4486312394617, 0.0, -997.9503246170415
9910, 41.91081128405277, -1110.792688816812, 0.0, -997.9503440831769
9920, 42.08704261510789, -1111.26719693494, 0.0, -997.950359916319
9930, 42.29969194354187, -1111.8397567713641, 0.0, -997.9503741948943
9940, 42.53740988997106, -1112.4798139795225, 0.0, -997.9503900953689
9950, 42.788066102777144, -1113.154710802116, 0.0, -997.9504101043547
9960, 43.03758481313455, -1113.826549973835, 0.0, -997.950435119559
9970, 43.26959734154285, -1114.4512589634578, 0.0, -997.9504642971942
9980, 43.46602609597014, -1114.9801626273982, 0.0, -997.9504953255644
9990, 43.608467696458064, -1115.3637076565133, 0.0, -997.9505248918617
10000, 43.68012007681997, -1115.5566517221678, 0.0, -997.9505492225346
10010, 43.667946762880696, -1115.5238911995395, 0.0, -997.950564617289
10020, 43.56476925683999, -1115.246095243517, 0.0, -997.9505679056307
10030, 43.37101778044773, -1114.7244199116642, 0.0, -997.9505567988755
10040, 43.09592731768206, -1113.9837287289884, 0.0, -997.9505301817685
10050, 42.75800308174768, -1113.0738462432605, 0.0, -997.9504884258398
10060, 42.38457817341711, -1112.068367421233, 0.0, -997.9504337639978
10070, 42.01026881668492, -1111.0604988170082, 0.0, -997.9503706442131
10080, 41.67416405523019, -1110.155492085079, 0.0, -997.9503058162151
10090, 41.415750987100644, -1109.4596723881275, 0.0, -997.9502478004182
