s, T, E, p, H
7530, 42.2322397361745, -1119.5564065095468, 0.0, -1005.8486349542811
7540, 42.70418981353289, -1120.8271231494773, 0.0, -1005.8486543279288
7550, 43.189536374942236, -1122.1339102751463, 0.0, -1005.8486749577968
7560, 43.673589321129135, -1123.4372147391653, 0.0, -1005.8486959073844
7570, 44.14155399266349, -1124.6972016779166, 0.0, -1005.8487160459097
7580, 44.57924067043595, -1125.875664841892, 0.0, -1005.8487340911836
7590, 44.973857104703725, -1126.93816045479, 0.0, -1005.8487486318015
7600, 45.31485465682696, -1127.8562856439432, 0.0, -1005.848758371716
7610, 45.59468827924796, -1128.609725131176, 0.0, -1005.8487626205977
7620, 45.80923401880345, -1129.1873757657602, 0.0, -1005.8487617241731
7630, 45.95764523700865, -1129.5869593924276, 0.0, -1005.848757050496
7640, 46.04165796251393, -1129.8131519851036, 0.0, -1005.8487504205126
7650, 46.06464038796392, -1129.8750236270155, 0.0, -1005.8487432608459
7660, 46.03082506633699, -1129.7839705930883, 0.0, -1005.84873595148
7670, 45.94506416726685, -1129.553056285544, 0.0, -1005.848727719028
7680, 45.813167740666216, -1129.1979224575305, 0.0, -1005.8487171058512
7690, 45.642585125297444, -1128.738624648814, 0.0, -1005.8487027540582
7700, 45.44302173803394, -1128.201293591793, 0.0, -1005.848684143441
7710, 45.226602840448315, -1127.6185765709745, 0.0, -1005.8486620192378
7720, 45.00735779477552, -1127.028248833462, 0.0, -1005.8486384124965
7730, 44.80001738699608, -1126.4699750903571, 0.0, -1005.8486162769134
7740, 44.61832709884569, -1125.9807674361327, 0.0, -1005.8485988221166
7750, 44.473244191543905, -1125.5901302789375, 0.0, -1005.848588687857
7760, 44.37146773426834, -1125.3161017923917, 0.0, -1005.8485872059382
7770, 44.31469686319114, -1125.1632564636482, 0.0, -1005.8485940413178
7780, 44.299807099001136, -1125.1231799879072, 0.0, -1005.8486073622726
7790, 44.319853932551766, -1125.1771719301107, 0.0, -1005.8486244079511
7800, 44.36559993461495, -1125.3003580301784, 0.0, -1005.8486421422236
7810, 44.42720661885811, -1125.466245972235, 0.0, -1005.8486577833565
7820, 44.495787309190085, -1125.6509068377895, 0.0, -1005.8486692550338
7830, 44.56456055807915, -1125.8360811147008, 0.0, -1005.8486756857062
7840, 44.62933544195341, -1126.0104857819776, 0.0, -1005.8486778646446
7850, 44.68810558305856, -1126.1687212759284, 0.0, -1005.8486782798782
7860, 44.739759869984425, -1126.3077994537773, 0.0, -1005.8486803894365
7870, 44.782314809283285, -1126.4223828814497, 0.0, -1005.848687196343
7880, 44.811422424879076, -1126.5007659076357, 0.0, -1005.8486997139943
7890, 44.81995022704392, -1126.523742888096, 0.0, -1005.8487160987938
7900, 44.799072316756934, -1126.467546194189, 0.0, -1005.84873192566
7910, 44.74070838650911, -1126.3104143985943, 0.0, -1005.8487415104216
7920, 44.64059421593893, -1126.0408612259116, 0.0, -1005.848739735149
7930, 44.500997845768524, -1125.6649903704308, 0.0, -1005.8487237305699
7940, 44.332169767736886, -1125.21040111542, 0.0, -1005.8486939459744
7950, 44.151945026925254, -1124.7251172800065, 0.0, -1005.8486544117119
7960, 43.98335678307914, -1124.2711613544036, 0.0, -1005.84861221737
7970, 43.85056111223599, -1123.913581032448, 0.0, -1005.8485762714195
7980, 43.77378757216588, -1123.706851909101, 0.0, -1005.8485552982987
7990, 43.764456361581736, -1123.6817280332273, 0.0, -1005.8485551470501
8000, 43.82194847105489, -1123.8365431526076, 0.0, -1005.8485762112007
8010, 43.933402194832304, -1124.1366619654884, 0.0, -1005.8486125600341
8020, 44.076970321836086, -1124.5232518892021, 0.0, -1005.8486539158778
8030, 44.227480022227596, -1124.9285259966678, 0.0, -1005.8486896856213
8040, 44.36236169496929, -1125.2917098226253, 0.0, -1005.8487127006222
8050, 44.46583019912107, -1125.5703006330202, 0.0, -1005.8487207716987
8060, 44.53040832748452, -1125.7441685352126, 0.0, -1005.8487159379602
8070, 44.55610187936335, -1125.8133335019343, 0.0, -1005.8487025578612
8080, 44.54819868949812, -1125.7920375108674, 0.0, -1005.8486854313151
8090, 44.51470491874713, -1125.701840640392, 0.0, -1005.8486685289605
8100, 44.46414013863205, -1125.565683864328, 0.0, -1005.8486543894696
8110, 44.40405762108496, -1125.4039049728947, 0.0, -1005.8486440715807
8120, 44.34034559747005, -1125.232357655199, 0.0, -1005.8486375547467
8130, 44.27711153169973, -1125.062100625787, 0.0, -1005.8486344533774
8140, 44.21677813575537, -1124.89965690102, 0.0, -1005.8486347771869
8150, 44.1599969937046, -1124.7467816394385, 0.0, -1005.8486393337084
8160, 44.10517865499599, -1124.5991966316556, 0.0, -1005.8486494137982
8170, 44.04781423695583, -1124.4447627135087, 0.0, -1005.8486657493593
8180, 43.98013506935293, -1124.2625621318798, 0.0, -1005.8486872657512
8190, 43.89175071622724, -1124.0246157580386, 0.0, -1005.8487104596397
8200, 43.77157159333205, -1123.7010601755483, 0.0, -1005.8487299547974
8210, 43.610706814025136, -1123.2679515304317, 0.0, -1005.8487400760779
8220, 43.40549231381584, -1122.715420461385, 0.0, -1005.8487367359747
8230, 43.15963290350497, -1122.0534409305158, 0.0, -1005.8487189158028
8240, 42.88465462298053, -1121.3130488297654, 0.0, -1005.8486893366677
8250, 42.598310007709614, -1120.5420479469212, 0.0, -1005.8486541497635
8260, 42.32112759191101, -1119.7957183566175, 0.0, -1005.8486215830526
8270, 42.071868706373756, -1119.1245819024823, 0.0, -1005.8485997226934
8280, 41.86310762155963, -1118.5624995547346, 0.0, -1005.8485940701426
8290, 41.69824942219546, -1118.118640524171, 0.0, -1005.8486058498751
8300, 41.570887463253705, -1117.7757520479074, 0.0, -1005.8486318063447
8310, 41.4666099104805, -1117.4950246638186, 0.0, -1005.8486654764445
8320, 41.36657866335281, -1117.2257302813707, 0.0, -1005.8486992250131
8330, 41.25178389455315, -1116.9166792012288, 0.0, -1005.8487261721781
8340, 41.10691521254678, -1116.5266442699437, 0.0, -1005.8487414750743
8350, 40.92312404819266, -1116.0317989773232, 0.0, -1005.8487428650074
8360, 40.699355155509686, -1115.4293023862872, 0.0, -1005.8487305913867
8370, 40.44225893156413, -1114.7370626065006, 0.0, -1005.8487069688
8380, 40.164926228137915, -1113.9903296642722, 0.0, -1005.8486756905845
8390, 39.884824336111386, -1113.236137492151, 0.0, -1005.8486410566313
8400, 39.621364774375984, -1112.5267546365692, 0.0, -1005.8486072634483
8410, 39.393502559481526, -1111.913219906932, 0.0, -1005.8485778756816
8420, 39.21767019288926, -1111.4397794550682, 0.0, -1005.8485555209254
8430, 39.10622883440021, -1111.1397165257947, 0.0, -1005.8485417629022
8440, 39.06651925320711, -1111.032796172943, 0.0, -1005.8485370748382
8450, 39.100533633415395, -1111.1243816583903, 0.0, -1005.8485408824374
8460, 39.20518409631117, -1111.406157588821, 0.0, -1005.848551720549
8470, 39.37307845337393, -1111.858218917308, 0.0, -1005.848567566306
8480, 39.593620736118055, -1112.4520345422186, 0.0, -1005.8485863274649
8490, 39.85417607185706, -1113.1535841531313, 0.0, -1005.8486063302205
8500, 40.14104317978279, -1113.92597688136, 0.0, -1005.8486265823856
8510, 40.440095601589, -1114.7311776737288, 0.0, -1005.8486466721865
8520, 40.73713996019193, -1115.5309714839445, 0.0, -1005.8486663695254
8530, 41.01819130735937, -1116.287704178724, 0.0, -1005.8486851751373
8540, 41.26989193406245, -1116.9654099135275, 0.0, -1005.8487020745804
8550, 41.480194462205596, -1117.5316503831068, 0.0, -1005.848715605286
8560, 41.63926649813851, -1117.959950867225, 0.0, -1005.8487241769769
8570, 41.740439054616076, -1118.232354238166, 0.0, -1005.8487265099554
8580, 41.780957474863, -1118.3414431970218, 0.0, -1005.8487220534016
8590, 41.76230764833817, -1118.2912188440323, 0.0, -1005.8487112393407
8600, 41.68998459864148, -1118.0964775538378, 0.0, -1005.8486954210715
8610, 41.57274275064928, -1117.780791918449, 0.0, -1005.8486764268908
8620, 41.421568576492305, -1117.3737439722522, 0.0, -1005.8486558741613
8630, 41.248736142096064, -1116.9083817472156, 0.0, -1005.8486346087905
8640, 41.06723615241583, -1116.4196819513952, 0.0, -1005.8486126451847
8650, 40.89060998711908, -1115.944103650929, 0.0, -1005.8485896972102
8660, 40.732918654634126, -1115.5195054997876, 0.0, -1005.8485659973045
8670, 40.60843136175899, -1115.1843078449979, 0.0, -1005.8485429093435
8680, 40.53072610373133, -1114.9750711857967, 0.0, -1005.8485229950662
8690, 40.51117816570691, -1114.92242608051, 0.0, -1005.848509540034
8700, 40.55709757929805, -1115.0460575908216, 0.0, -1005.8485057844164
8710, 40.66993934603511, -1115.3498855837086, 0.0, -1005.8485140908698
8720, 40.844049692893684, -1115.818688311103, 0.0, -1005.8485351559683
8730, 41.06638183984488, -1116.4173365065553, 0.0, -1005.8485673856834
8740, 41.317507656890434, -1117.093517032907, 0.0, -1005.8486067171888
8750, 41.573995176146646, -1117.7841347663584, 0.0, -1005.8486471942941
8760, 41.81181582596915, -1118.4244876970636, 0.0, -1005.8486822945912
8770, 42.01005037030339, -1118.9582465881697, 0.0, -1005.8487065691501
8780, 42.15399990719477, -1119.3458324787669, 0.0, -1005.8487169686393
8790, 42.23697466452638, -1119.5692334763587, 0.0, -1005.8487134106012
8800, 42.260439222212234, -1119.6323954747759, 0.0, -1005.8486984953228
8810, 42.23265514392447, -1119.5575665856672, 0.0, -1005.8486765699593
8820, 42.16632190704498, -1119.3789442463985, 0.0, -1005.8486524909944
8830, 42.075888784321656, -1119.1354364594677, 0.0, -1005.8486304610086
8840, 41.97517735222567, -1118.8642597505188, 0.0, -1005.8486132402924
8850, 41.87575707260187, -1118.596565247043, 0.0, -1005.8486018744867
8860, 41.786240210371446, -1118.3555404839994, 0.0, -1005.848595891987
8870, 41.712406551271066, -1118.156745695713, 0.0, -1005.8485938008087
8880, 41.657899415091514, -1118.0099884094902, 0.0, -1005.8485937083212
8890, 41.62515984246399, -1117.9218393140304, 0.0, -1005.8485939477866
8900, 41.616258689221695, -1117.897873165696, 0.0, -1005.8485936204879
8910, 41.63333432098692, -1117.9438475846566, 0.0, -1005.8485929254587
8920, 41.67846144712793, -1118.0653498764132, 0.0, -1005.848593137708
8930, 41.752964938488425, -1118.2659491166553, 0.0, -1005.8485961976716
8940, 41.85639730269357, -1118.5444423999843, 0.0, -1005.84860404632
8950, 41.98553304669372, -1118.8921465377314, 0.0, -1005.8486179414914
8960, 42.133745500770885, -1119.2912196850723, 0.0, -1005.8486379489767
8970, 42.291039608903105, -1119.7147493844082, 0.0, -1005.8486626998131
8980, 42.444867233133074, -1120.128947793833, 0.0, -1005.8486894606563
8990, 42.58167557425579, -1120.497321151509, 0.0, -1005.8487145683597
9000, 42.688940107644214, -1120.7861441205284, 0.0, -1005.8487342171029
9010, 42.757248876745415, -1120.9700725792216, 0.0, -1005.8487454135171
9020, 42.78192399991145, -1121.0365102018168, 0.0, -1005.8487467474952
9030, 42.763769547342896, -1120.9876223275733, 0.0, -1005.8487386475254
9040, 42.70880737789986, -1120.8396243876484, 0.0, -1005.8487230510957
9050, 42.62716953021288, -1120.6197990807525, 0.0, -1005.8487027508261
9060, 42.53149208791883, -1120.3621713409877, 0.0, -1005.8486807837916
9070, 42.43514927372267, -1120.102753309076, 0.0, -1005.8486599985341
9080, 42.35058946839029, -1119.8750637527858, 0.0, -1005.848642644513
9090, 42.288020653173, -1119.7065882288362, 0.0, -1005.8486299014071
9100, 42.25470356442567, -1119.6168757078017, 0.0, -1005.8486216427995
9110, 42.25497129901953, -1119.6175917546066, 0.0, -1005.8486168302744
9120, 42.290767336314296, -1119.7139680554642, 0.0, -1005.8486144484781
9130, 42.36222009979547, -1119.9063502160257, 0.0, -1005.8486143305323
9140, 42.46782369872571, -1120.1906845031838, 0.0, -1005.8486172637868
9150, 42.6041541671347, -1120.5577531962851, 0.0, -1005.848624350525
9160, 42.765432016241235, -1120.991995885773, 0.0, -1005.8486361079644
9170, 42.94338517682436, -1121.471139829069, 0.0, -1005.84865184358
9180, 43.127733427022115, -1121.9675041557336, 0.0, -1005.8486695674823
9190, 43.30733861935902, -1122.4510972009957, 0.0, -1005.8486864086888
9200, 43.47179777352412, -1122.8939065420968, 0.0, -1005.8486993447495
9210, 43.61308670012565, -1123.2743251742656, 0.0, -1005.8487060193793
9220, 43.726815303361434, -1123.5805320288928, 0.0, -1005.8487054335103
9230, 43.812728233485934, -1123.8118403237233, 0.0, -1005.8486983187565
9240, 43.87426165990809, -1123.9775041203436, 0.0, -1005.8486870567407
9250, 43.917215158068856, -1124.09314190378, 0.0, -1005.848675123589
9260, 43.94785282284582, -1124.1756230465426, 0.0, -1005.8486661921995
9270, 43.9709280709027, -1124.237748718671, 0.0, -1005.8486631434496
9280, 43.98817001921599, -1124.2841757497608, 0.0, -1005.848667263223
9290, 43.99766222606328, -1124.3097435219179, 0.0, -1005.8486778379761
9300, 43.99432245681401, -1124.300765794773, 0.0, -1005.8486922391487
9310, 43.97142181937563, -1124.23912141433, 0.0, -1005.8487064509702
9320, 43.92283731764044, -1124.1083200074245, 0.0, -1005.8487158999167
9330, 43.84556584365695, -1123.9002717288888, 0.0, -1005.8487164287931
9340, 43.741950379304235, -1123.6212821752308, 0.0, -1005.848705295977
9350, 43.62106428946971, -1123.2957804211762, 0.0, -1005.8486820856365
9360, 43.49876490341431, -1122.966463917661, 0.0, -1005.8486493411122
9370, 43.39609807399081, -1122.6900029334504, 0.0, -1005.8486126351146
9380, 43.33605569659576, -1122.528309593785, 0.0, -1005.8485797940427
9390, 43.33914793688954, -1122.5366146811054, 0.0, -1005.8485592099066
9400, 43.418731781572255, -1122.7508877856708, 0.0, -1005.8485575876944
9410, 43.57732012836079, -1123.1778976990706, 0.0, -1005.8485778926669
9420, 43.80497075953147, -1123.7908738366148, 0.0, -1005.8486183648218
9430, 44.080278443291945, -1124.5321779551816, 0.0, -1005.8486730633247
9440, 44.3736813641892, -1125.3222083114408, 0.0, -1005.8487336592432
9450, 44.65212930407647, -1126.0719706140105, 0.0, -1005.8487915905429
9460, 44.8839557449414, -1126.6961974438625, 0.0, -1005.8488396379524
9470, 45.043079259420715, -1127.1246608009994, 0.0, -1005.8488724797647
9480, 45.11217748749322, -1127.3107176282497, 0.0, -1005.8488864738234
9490, 45.08487453333459, -1127.2371989638802, 0.0, -1005.8488793753488
9500, 44.967022831513255, -1126.9198616287856, 0.0, -1005.848850676306
9510, 44.776859165032775, -1126.4078094199638, 0.0, -1005.8488027296629
9520, 44.543446839730045, -1125.7793000361833, 0.0, -1005.8487420270205
9530, 44.30279055516544, -1125.1312848004115, 0.0, -1005.8486793980619
9540, 44.091620443123766, -1124.5626706054009, 0.0, -1005.8486280595167
9550, 43.93997706273891, -1124.1543514587656, 0.0, -1005.8485996159649
9560, 43.864770002786976, -1123.9518610599644, 0.0, -1005.8485997136606
9570, 43.86662039140406, -1123.95686916277, 0.0, -1005.8486257561382
9580, 43.931194139687825, -1124.1307723975212, 0.0, -1005.8486680480602
9590, 44.034429836516885, -1124.4087739257159, 0.0, -1005.8487136566844
9600, 44.149619553677745, -1124.7189525456636, 0.0, -1005.8487508745594
9610, 44.25394299841246, -1124.9998586341012, 0.0, -1005.8487723474556
9620, 44.332722419581735, -1125.2119712655178, 0.0, -1005.8487761141391
9630, 44.38076620963054, -1125.3413150541062, 0.0, -1005.8487648806486
9640, 44.40113435113908, -1125.3961344688705, 0.0, -1005.8487442964896
9650, 44.40222852560627, -1125.3990571422953, 0.0, -1005.848720970812
9660, 44.394278301852225, -1125.3776314453512, 0.0, -1005.8487007743122
9670, 44.3861587412209, -1125.3557569958089, 0.0, -1005.8486877545961
9680, 44.38315338953847, -1125.3476612713214, 0.0, -1005.8486837591925
9690, 44.38589791731222, -1125.3550556275059, 0.0, -1005.8486886390177
9700, 44.39042174343754, -1125.3672478960623, 0.0, -1005.8487007771613
9710, 44.38901759520843, -1125.363484232082, 0.0, -1005.8487176980391
9720, 44.37161094118945, -1125.3166367743358, 0.0, -1005.8487366118397
9730, 44.32732555260138, -1125.1974192383216, 0.0, -1005.8487548274755
9740, 44.24600847244782, -1124.9784930343192, 0.0, -1005.8487699827617
9750, 44.11957409218336, -1124.6380861523294, 0.0, -1005.8487800835712
9760, 43.94312560585079, -1124.1630125858762, 0.0, -1005.8487834796593
9770, 43.71584561414859, -1123.5510703634084, 0.0, -1005.8487789980502
9780, 43.441576406008814, -1122.812604275485, 0.0, -1005.8487662968906
9790, 43.12891484364698, -1121.9707616541982, 0.0, -1005.8487461725693
9800, 42.79068464749666, -1121.0600713982521, 0.0, -1005.8487204259462
9810, 42.44287498991297, -1120.1235855381624, 0.0, -1005.8486912003211
9820, 42.10339390800581, -1119.2095220911442, 0.0, -1005.848660197473
9830, 41.79103644123673, -1118.3684865297564, 0.0, -1005.848628373913
9840, 41.524817376137506, -1117.6516757056236, 0.0, -1005.8485964094159
9850, 41.32342597309816, -1117.1094106950266, 0.0, -1005.8485656680182
9860, 41.20431480358687, -1116.7886843279068, 0.0, -1005.8485389781374
9870, 41.18203699173699, -1116.7286842847464, 0.0, -1005.848520606714
9880, 41.26586931872898, -1116.9543924321188, 0.0, -1005.8485152436001
9890, 41.45727283280443, -1117.469746044545, 0.0, -1005.848526378589
9900, 41.748053356017856, -1118.2526836041209, 0.0, -1005.8485548262441
9910, 42.11999900549696, -1119.2541682422325, 0.0, -1005.8485981198722
9920, 42.54631116077988, -1120.4020410779071, 0.0, -1005.848651056177
9930, 42.994538493718764, -1121.6089223022482, 0.0, -1005.84870708022
9940, 43.430277774905235, -1122.78217690712, 0.0, -1005.8487598148541
9950, 43.82081949648086, -1123.8337313363206, 0.0, -1005.8488040912157
9960, 44.138166216332884, -1124.688200503644, 0.0, -1005.8488362561408
9970, 44.361223893605, -1125.2887876627658, 0.0, -1005.848854002668
9980, 44.47722054461775, -1125.6011038486504, 0.0, -1005.8488561654998
9990, 44.48243990605632, -1125.6151432486777, 0.0, -1005.8488427480154
10000, 44.38225453049113, -1125.3453724917651, 0.0, -1005.8488151036896
10010, 44.19037429635236, -1124.8287073562115, 0.0, -1005.8487759857405
10020, 43.92729877805294, -1124.1203455736836, 0.0, -1005.8487292517027
10030, 43.61814083784492, -1123.2879063765497, 0.0, -1005.8486792591025
10040, 43.290149721173144, -1122.4047609046665, 0.0, -1005.8486301893911
10050, 42.970301906842565, -1121.5435452180077, 0.0, -1005.8485855519485
10060, 42.68323738308668, -1120.7706036375896, 0.0, -1005.8485479778717
10070, 42.44966855376344, -1120.1417048487026, 0.0, -1005.8485192478078
10080, 42.28526391101191, -1119.6990363808654, 0.0, -1005.8485004163006
10090, 42.19995326848862, -1119.469334093565, 0.0, -1005.8484919153556
