s, T, E, p, H
7400, 38.28954375626485, -1147.1954642974745, 1.8097649956764428, -1044.1031651063568
7410, 38.33037358096463, -1147.3054010051535, 1.6654049265980144, -1044.103169960821
7420, 38.355346112323566, -1147.3726420741468, 1.4840400367532915, -1044.1031739874825
7430, 38.361785780462306, -1147.3899838065643, 1.2707390139885535, -1044.1031772998163
7440, 38.347534929633746, -1147.351617137699, 1.0314746555413867, -1044.1031801917559
7450, 38.31086099749757, -1147.2528774185885, 0.7729768529594423, -1044.103182834486
7460, 38.250424934155404, -1147.0901591327968, 0.5025668698015381, -1044.1031850230793
7470, 38.16543568261569, -1146.8613317863317, 0.22798788842353182, -1044.10318613703
7480, 38.05600415529248, -1146.5666932106967, 0.043397888529990346, -1044.103185382821
7490, 37.92580060259648, -1146.2160818138238, 0.14275563739663394, -1044.103139239369
7500, 37.78738264694945, -1145.8433993710514, 0.10855290221685679, -1044.1031388370989
7510, 37.64369623864981, -1145.456532701059, 0.06636056358295092, -1044.1031392002685
7520, 37.496004774871054, -1145.0588837003634, 0.01710888763318863, -1044.1031406043096
7530, 37.34526098911926, -1144.6530161151263, 0.0, -1044.103141617582
7540, 37.192361493833204, -1144.241345865098, 0.0, -1044.1031440846418
7550, 37.03778123999346, -1143.8251497477993, 0.0, -1044.1031460259912
7560, 36.88227397121027, -1143.406456331409, 0.0, -1044.1031466003635
7570, 36.72729454290135, -1142.9891825116797, 0.0, -1044.1031455925904
7580, 36.575068159686644, -1142.5793201628142, 0.0, -1044.1031436469475
7590, 36.42821456912266, -1142.1839241443643, 0.0, -1044.1031421098755
7600, 36.28901345081309, -1141.8091339448692, 0.0, -1044.103142569362
7610, 36.15855809126558, -1141.4578944157913, 0.0, -1044.1031462685442
7620, 36.03611153113545, -1141.1282217006085, 0.0, -1044.1031535697182
7630, 35.91894909509663, -1140.8127789359946, 0.0, -1044.1031636343928
7640, 35.802849657504545, -1140.5001990053938, 0.0, -1044.1031744735424
7650, 35.68319723931197, -1140.1780510028536, 0.0, -1044.1031834278406
7660, 35.556428572893246, -1139.836738482883, 0.0, -1044.1031879360823
7670, 35.421414737899056, -1139.4732201700924, 0.0, -1044.1031862731834
7680, 35.28038310733339, -1139.0934926507284, 0.0, -1044.1031779572197
7690, 35.13915895900328, -1138.713240886104, 0.0, -1044.1031637385252
7700, 35.00672695452113, -1138.3566572262748, 0.0, -1044.103145304844
7710, 34.89426795979898, -1138.053847729648, 0.0, -1044.1031249039668
7720, 34.813878140834646, -1137.8373830728724, 0.0, -1044.1031050113636
7730, 34.77715896117018, -1137.7385019415767, 0.0, -1044.1030880681637
7740, 34.79383105362244, -1137.7833787356267, 0.0, -1044.1030762536116
7750, 34.87050551052527, -1137.989815105137, 0.0, -1044.1030712483785
7760, 35.00974702241725, -1138.3647172728672, 0.0, -1044.10307399983
7770, 35.20955681018982, -1138.902703719797, 0.0, -1044.1030845817695
7780, 35.46334996400138, -1139.5860442284718, 0.0, -1044.103102251396
7790, 35.760398836755655, -1140.3858539340981, 0.0, -1044.1031256900637
7800, 36.08661932508001, -1141.2642106058208, 0.0, -1044.1031532702025
7810, 36.42556011036251, -1142.1768182418245, 0.0, -1044.1031831782802
7820, 36.75952228817777, -1143.0760215566904, 0.0, -1044.103213367109
7830, 37.07081783429657, -1143.9141942438232, 0.0, -1044.1032414740498
7840, 37.343189777388965, -1144.6475627630016, 0.0, -1044.1032648787684
7850, 37.56334451120678, -1145.2403322798934, 0.0, -1044.10328098414
7860, 37.72243206953204, -1145.6686726813969, 0.0, -1044.103287680106
7870, 37.81721671867335, -1145.9238708531702, 0.0, -1044.1032838711453
7880, 37.85065131031257, -1146.0138775263842, 0.0, -1044.1032699124462
7890, 37.83162479354712, -1145.9626276463614, 0.0, -1044.1032477872234
7900, 37.773798514437075, -1145.8069069582057, 0.0, -1044.1032208859947
7910, 37.690338904777505, -1145.5821862097541, 0.19496024738235962, -1044.103210128975
7920, 37.593549899477836, -1145.3215609105648, 0.410134140444083, -1044.1031834192147
7930, 37.50002257099464, -1145.0697224786604, 0.6130825542833753, -1044.1031617076117
7940, 37.42368199751057, -1144.864165247116, 0.7981281947343146, -1044.1031468897386
7950, 37.37456608728529, -1144.7319160723455, 0.9601297791156982, -1044.103139356295
7960, 37.35850036485459, -1144.6886590857098, 1.0946067128054404, -1044.1031383633606
7970, 37.37741687978132, -1144.7395949397878, 1.1978452730271558, -1044.1031426359893
7980, 37.43000449326738, -1144.8811922296288, 1.2669847136773935, -1044.103150931776
7990, 37.512393084047936, -1145.1030299802342, 1.3000819717922547, -1044.10316234502
8000, 37.61870572285211, -1145.3892843047367, 1.2961539561469293, -1044.1031762683008
8010, 37.74148819073333, -1145.719884562855, 1.2551967450324841, -1044.103192098597
8020, 37.872155561244085, -1146.0717154215654, 1.1781814131441584, -1044.1032089022494
8030, 38.001614907715066, -1146.420293317217, 1.067026636770063, -1044.1032252750888
8040, 38.12112077854178, -1146.7420699645152, 0.9245486766320611, -1044.1032395355383
8050, 38.22324789640731, -1147.0170517765832, 0.7543897914988265, -1044.1032502103803
8060, 38.30271812430052, -1147.2310269698812, 0.560926576866061, -1044.1032565832895
8070, 38.356794474227065, -1147.3766266843695, 0.34916013869635115, -1044.1032589701815
8080, 38.38510566182226, -1147.4528523515185, 0.12459039441581604, -1044.1032584634017
8090, 38.39005824380224, -1147.4661538618698, 0.0, -1044.103225443927
8100, 38.38128419152803, -1147.4425272362225, 0.0, -1044.1032224275848
8110, 38.36314757398269, -1147.393692047796, 0.0, -1044.103218993702
8120, 38.33880001519391, -1147.3281324140673, 0.0, -1044.1032137011587
8130, 38.31220878457421, -1147.256528968664, 0.0, -1044.103205548725
8140, 38.28859884837808, -1147.1929500611861, 0.0, -1044.103194977859
8150, 38.27416050601769, -1147.1540648086136, 0.0, -1044.1031840957914
8160, 38.274910351224435, -1147.156075569612, 0.0, -1044.1031759435614
8170, 38.29508684945596, -1147.2103968314416, 0.0, -1044.1031731944925
8180, 38.33575785798876, -1147.3199048708973, 0.0, -1044.103176983734
8190, 38.394251179140845, -1147.477404117407, 0.0, -1044.103186472641
8200, 38.464639290560115, -1147.6669327232412, 0.0, -1044.1031993117656
8210, 38.53904023324223, -1147.8672661663682, 0.0, -1044.1032126807775
8220, 38.60918869036613, -1148.0561483552685, 0.0, -1044.1032243577793
8230, 38.66770641057011, -1148.2137128173272, 0.0, -1044.1032333692517
8240, 38.7087160520204, -1148.3241354753652, 0.0, -1044.1032400282634
8250, 38.72776579352312, -1148.3754311536816, 0.0, -1044.103245420568
8260, 38.72132629955327, -1148.3580983920292, 0.0, -1044.10325061006
8270, 38.68627052705694, -1148.2637182097862, 0.0, -1044.103255991917
8280, 38.61966912321374, -1148.0844031529896, 0.0, -1044.103261218884
8290, 38.51894051197378, -1147.8132020000091, 0.0, -1044.1032658079505
8300, 38.3820566909188, -1147.4446546711072, 0.0, -1044.1032699542097
8310, 38.207416255536906, -1146.9744504993423, 0.0, -1044.1032746762846
8320, 37.99334317331541, -1146.3980776552019, 0.0, -1044.1032807616405
8330, 37.737763506675115, -1145.7099510399103, 0.0, -1044.1032870639979
8340, 37.43891103949053, -1144.9053112246065, 0.0, -1044.1032895854407
8350, 37.097490435933096, -1143.9860496088065, 0.0, -1044.103282459483
8360, 36.719746929459774, -1142.9689760714468, 0.0, -1044.1032606486922
8370, 36.3200089208326, -1141.8926678541925, 0.0, -1044.103223035386
8380, 35.921076432094466, -1140.818517301645, 0.0, -1044.1031742728167
8390, 35.55150843217111, -1139.823427470483, 0.0, -1044.1031241073683
8400, 35.24022378778589, -1138.9852719971657, 0.0, -1044.1030838619795
8410, 35.010316074053264, -1138.3662369232288, 0.0, -1044.1030615128047
8420, 34.87467853050165, -1138.0010377443728, 0.0, -1044.1030582817089
8430, 34.83522423874761, -1137.8948201877308, 0.0, -1044.1030690383573
8440, 34.88552182637793, -1138.0302604021708, 0.0, -1044.1030860159578
8450, 35.01494552166398, -1138.3787429419601, 0.0, -1044.103103021611
8460, 35.21212876348488, -1138.9096615686146, 0.0, -1044.1031176006575
8470, 35.46501911986771, -1139.5906132392959, 0.13021523100287935, -1044.1031771601993
8480, 35.75249224244692, -1140.3646271973014, 0.4243661645900488, -1044.1031869840476
8490, 36.063866095516104, -1141.202992927513, 0.7033090015746521, -1044.1031972973014
8500, 36.39098203811039, -1142.0837446480273, 0.9600203435931167, -1044.1032089693374
8510, 36.725145348263595, -1142.9834715921945, 1.188070750007917, -1044.1032212507157
8520, 37.05748756066955, -1143.878294202683, 1.3817901200885179, -1044.1032323948339
8530, 37.3798455558181, -1144.7462320112702, 1.5364147632119989, -1044.1032406429633
8540, 37.68565595513846, -1145.5696126070568, 1.648213155440037, -1044.1032450872037
8550, 37.97041866464717, -1146.3363200962958, 1.714587916433554, -1044.1032460668532
8560, 38.231521593111665, -1147.0393230042976, 1.7341521165629301, -1044.10324500614
8570, 38.467508304543706, -1147.6747019041218, 1.7067786167918833, -1044.1032438446362
8580, 38.67708483163685, -1148.238974618134, 1.6336217153786616, -1044.1032443340418
8590, 38.85823573613312, -1148.7267156729092, 1.5171108704490206, -1044.103247447515
8600, 39.00776347163618, -1149.1293157187986, 1.360916612295556, -1044.1032530372265
8610, 39.12143385053362, -1149.435373129617, 1.169888863418763, -1044.1032597730862
8620, 39.19475730073653, -1149.6327976896064, 0.9499676503759721, -1044.1032653428113
8630, 39.224290438688946, -1149.712315425043, 0.7080655399812418, -1044.1032668762994
8640, 39.20921707829722, -1149.6717259773495, 0.45192005220122816, -1044.103261547059
8650, 39.15286980693637, -1149.5200000683885, 0.18991293473961182, -1044.1032472854008
8660, 39.06422313721224, -1149.2812685875147, 0.0, -1044.103191643959
8670, 38.96452597440999, -1149.0128135268894, 0.0, -1044.103165212349
8680, 38.87224326687391, -1148.7643198541539, 0.0, -1044.103137192692
8690, 38.803358022287405, -1148.5788253614871, 0.0, -1044.1031120879597
8700, 38.77201924186228, -1148.4944303046284, 0.0, -1044.1030948170687
8710, 38.787814369051915, -1148.5369523218335, 0.0, -1044.1030894020234
8720, 38.853570375026685, -1148.7140047117368, 0.0, -1044.1030976912
8730, 38.964366231834035, -1149.0123368523423, 0.0, -1044.103118635103
8740, 39.108137107836626, -1149.3994611318847, 0.0, -1044.103148457261
8750, 39.2677714578546, -1149.8293002640144, 0.0, -1044.1031816800282
8760, 39.424145801646866, -1150.25035972548, 0.0, -1044.1032126032937
8770, 39.559297549260656, -1150.6142717878324, 0.0, -1044.1032366943011
8780, 39.65897875219231, -1150.8826722129274, 0.0, -1044.1032514613748
8790, 39.714106257077574, -1151.03110488894, 0.0, -1044.103256638134
8800, 39.72099355551107, -1151.0496456510255, 0.0, -1044.1032537624253
8810, 39.680578914880435, -1150.9408232982075, 0.0, -1044.103245404627
8820, 39.59706015124587, -1150.7159429783394, 0.0, -1044.1032343447189
8830, 39.476382774650794, -1150.3910149623625, 0.0, -1044.1032229245818
8840, 39.32494069488387, -1149.983256001401, 0.0, -1044.103212676868
8850, 39.14870196777682, -1149.5087353552306, 0.0, -1044.1032042291095
8860, 38.952820876226724, -1148.981330478434, 0.0, -1044.1031974384462
8870, 38.74166932515585, -1148.4128118514998, 0.0, -1044.1031916936772
8880, 38.51912772949932, -1147.8136265576968, 0.0, -1044.1031862936836
8890, 38.288934022345394, -1147.1938382986493, 0.0, -1044.1031807795257
8900, 38.05491338079848, -1146.5637460948271, 0.0, -1044.10317511183
8910, 37.82099187430053, -1145.9339210212265, 0.0, -1044.103169659185
8920, 37.59099618048634, -1145.3146668022523, 0.0, -1044.1031650460636
8930, 37.368317351965494, -1144.7151143018607, 0.0, -1044.1031619307348
8940, 37.15555675222984, -1144.1422679762848, 0.0, -1044.1031607543111
8950, 36.95428849339662, -1143.6003660135377, 0.0, -1044.103161502377
8960, 36.76506252365256, -1143.0908885325289, 0.0, -1044.1031635913457
8970, 36.587702462497596, -1142.6133596579866, 0.0, -1044.1031660398596
8980, 36.42180367422114, -1142.1666890541871, 0.0, -1044.1031679695673
8990, 36.267037670701846, -1141.7499950033534, 0.03952348412119407, -1044.103172097249
9000, 36.12296981508352, -1141.3621016120705, 0.10646980780912187, -1044.103172763147
9010, 35.98989198571915, -1141.0037991958593, 0.165633176232102, -1044.1031744178297
9020, 35.86768810439545, -1140.674775582108, 0.21545010919865282, -1044.1031774223095
9030, 35.75560484448551, -1140.3730011964342, 0.25461960632284975, -1044.1031804889476
9040, 35.65296506864151, -1140.0966500945144, 0.28213441887655555, -1044.1031808251014
9050, 35.560625093299016, -1139.8480249213912, 0.297305714509994, -1044.1031754951891
9060, 35.482458848511655, -1139.637554788179, 0.2997804769820745, -1044.1031632860922
9070, 35.425905817883205, -1139.4852717492067, 0.28955115498648903, -1044.1031458889054
9080, 35.4009858184502, -1139.4181577513243, 0.26695725505342205, -1044.1031274942964
9090, 35.41800983640929, -1139.4639792499931, 0.2326787577377845, -1044.1031128460513
9100, 35.485006829124345, -1139.6443567003607, 0.187721418667778, -1044.1031049133533
9110, 35.606073517228594, -1139.9703203536662, 0.13339419188302948, -1044.1031037729392
9120, 35.78123412053977, -1140.4419334349402, 0.07127917837618888, -1044.103107439434
9130, 36.0074071976861, -1141.0508972686553, 0.0031946551430683924, -1044.1031138333174
9140, 36.27991083094391, -1141.7846022879187, 0.0, -1044.103119170252
9150, 36.59259881647199, -1142.626507340832, 0.0, -1044.1031305834101
9160, 36.93681241526812, -1143.5532978907459, 0.0, -1044.1031466713814
9170, 37.3011637953626, -1144.5343137463315, 0.0, -1044.1031682971454
9180, 37.671236654288435, -1145.5307393225296, 0.0, -1044.1031949050573
9190, 38.030042480510296, -1146.4968318691228, 0.0, -1044.1032242928977
9200, 38.35935247547905, -1147.3835078788727, 0.0, -1044.103252899794
9210, 38.63948974815581, -1148.1378027457367, 0.160251913323044, -1044.1032949682121
9220, 38.85278645102916, -1148.7121044043317, 0.34136961052210757, -1044.1033080521229
9230, 38.99122066372622, -1149.084830812581, 0.5128597066170822, -1044.103308648738
9240, 39.05418639653513, -1149.254349868695, 0.6699504515374951, -1044.103296247208
9250, 39.048685908636, -1149.2395161675372, 0.8082982812668408, -1044.1032722796892
9260, 38.988494755308565, -1149.077422530077, 0.9240967646317636, -1044.103239711094
9270, 38.89245452978399, -1148.8188026757591, 1.014170433351609, -1044.1032024015876
9280, 38.78223998614621, -1148.5220187125112, 1.0760519631770036, -1044.1031644842117
9290, 38.67994865600352, -1148.2465708609782, 1.1080414394730556, -1044.103129901608
9300, 38.60578436342986, -1148.0468601462023, 1.1092467257446823, -1044.1031020947291
9310, 38.57602811180612, -1147.966724862426, 1.0796042659665432, -1044.1030837330748
9320, 38.601462493516124, -1148.035198082118, 1.0198799892138022, -1044.1030764060756
9330, 38.68642492591848, -1148.263958266342, 0.9316503391632159, -1044.1030803388019
9340, 38.82863991588085, -1148.646877580033, 0.817263808830236, -1044.1030943249189
9350, 39.01985988560747, -1149.1617475857754, 0.6797837087559936, -1044.1031160353705
9360, 39.247146862974674, -1149.773730755564, 0.5229132229910567, -1044.1031426558166
9370, 39.494458033030305, -1150.4396301591987, 0.3509041046353484, -1044.1031715727465
9380, 39.74417317411473, -1151.112002373788, 0.1684506317513605, -1044.1032007528747
9390, 39.97839271844697, -1151.7426499414494, 0.0, -1044.103226250594
9400, 40.18359158996295, -1152.2951610846294, 0.0, -1044.1032517441495
9410, 40.346531345411236, -1152.7338881082228, 0.0, -1044.1032732525837
9420, 40.45398073218775, -1153.0232035801405, 0.0, -1044.103287697569
9430, 40.4969619930417, -1153.1389322627083, 0.0, -1044.103291914163
9440, 40.47249605447446, -1153.073051180524, 0.0, -1044.103283903615
9450, 40.384660138133775, -1152.8365383914397, 0.0, -1044.1032640491228
9460, 40.24432639515551, -1152.4586697694074, 0.0, -1044.103235610035
9470, 40.06733850483156, -1151.982108978975, 0.0, -1044.1032040950263
9480, 39.871475043923965, -1151.4547299411963, 0.0, -1044.1031756739337
9490, 39.673051980582294, -1150.920467397548, 0.0, -1044.103155322949
9500, 39.483012539004214, -1150.4087987190874, 0.11395717720699962, -1044.1031564385707
9510, 39.30474805170821, -1149.9288321899496, 0.27096103940787164, -1044.1031563456083
9520, 39.13930285901524, -1149.483387793092, 0.4232498396963479, -1044.103163203365
9530, 38.984140451688944, -1149.0656326805608, 0.566141291656714, -1044.1031735628155
9540, 38.83485852270287, -1148.6637100534126, 0.6952738062866437, -1044.1031835725464
9550, 38.68730527459731, -1148.26643776682, 0.8067214594064722, -1044.1031895532833
9560, 38.539586406047874, -1147.8687125998013, 0.8970937079171206, -1044.1031885767018
9570, 38.39362288558603, -1147.4757051527506, 0.9636185729037073, -1044.1031791506834
9580, 38.255883587850576, -1147.1048330705257, 1.0042083087127136, -1044.1031618632533
9590, 38.136960208029336, -1146.7846167920084, 1.0175068300031331, -1044.1031396495018
9600, 38.04986668224316, -1146.5501004186951, 1.002918408979478, -1044.1031173687563
9610, 38.007316763988555, -1146.4355205742718, 0.9606174049846398, -1044.1031006262385
9620, 38.0186299476804, -1146.4659741667163, 0.8915390587276434, -1044.1030941503836
9630, 38.08714151115853, -1146.6504436330817, 0.797351674885768, -1044.1031003427781
9640, 38.208893152872626, -1146.9782708960227, 0.6804108252282766, -1044.1031186155024
9650, 38.37296178682289, -1147.4200429892298, 0.5436965229518904, -1044.1031457559163
9660, 38.56323987433569, -1147.932386607023, 0.39073464096309557, -1044.1031770397667
9670, 38.761076884725775, -1148.4650813708402, 0.22550416777168342, -1044.103207523329
9680, 38.94807992609528, -1148.968601369306, 0.05233221268464399, -1044.10323305309
9690, 39.10985897734836, -1149.4041975462546, 0.0, -1044.1032488412827
9700, 39.23877610507283, -1149.7513089677934, 0.0, -1044.1032586314511
9710, 39.32810707259606, -1149.991829740481, 0.0, -1044.1032611339406
9720, 39.37504593055717, -1150.1182069150477, 0.0, -1044.1032582497783
9730, 39.37996057339361, -1150.1314337261, 0.0, -1044.1032526798722
9740, 39.34496615197675, -1150.0372076678825, 0.0, -1044.1032470016542
9750, 39.27255678286723, -1149.8422454816925, 0.0, -1044.1032426972295
9760, 39.16481041635444, -1149.5521417677219, 0.0, -1044.1032396103126
9770, 39.023449080244426, -1149.1715314233688, 0.0, -1044.1032361817556
9780, 38.85062797247254, -1148.7062151707507, 0.0, -1044.1032303925467
9790, 38.649959364905676, -1148.1659175048842, 0.0, -1044.1032209124376
9800, 38.4271699466399, -1147.5660572879747, 0.0, -1044.1032078368435
9810, 38.19000258127968, -1146.927483220367, 0.0, -1044.1031926704263
9820, 37.947364880849626, -1146.2741807749856, 0.0, -1044.1031776751909
9830, 37.708061846818616, -1145.6298590663805, 0.0, -1044.1031650275322
9840, 37.479558252134446, -1145.0146180502197, 0.0, -1044.1031562298429
9850, 37.267093977858465, -1144.442566459482, 0.0, -1044.1031519497367
9860, 37.07325802198101, -1143.9206749804885, 0.0, -1044.103152151786
9870, 36.897970315951696, -1143.4487274700589, 0.0, -1044.103156272578
9880, 36.73878656992911, -1143.0201418137328, 0.0, -1044.103163301393
9890, 36.5914776879114, -1142.6235300047063, 0.0, -1044.1031718186662
9900, 36.45084924291866, -1142.244904665756, 0.0, -1044.103180130152
9910, 36.31171486196801, -1141.8703001269155, 0.0, -1044.1031865639584
9920, 36.169854854208786, -1141.488353859915, 0.0, -1044.103189856249
9930, 36.02274833643762, -1141.092277997296, 0.0, -1044.1031894663379
9940, 35.86990694323647, -1140.6807579356682, 0.0, -1044.1031856854206
9950, 35.71274884206228, -1140.2576129956287, 0.0, -1044.1031795033066
9960, 35.55408205684872, -1139.8304049924554, 0.0, -1044.1031722993137
9970, 35.39736199855253, -1139.4084388193965, 0.0, -1044.1031654800136
9980, 35.24591949856715, -1139.0006836763614, 0.0, -1044.1031601816394
9990, 35.10232410319644, -1138.6140586114884, 0.0, -1044.1031571030783
10000, 34.967980261856724, -1138.2523452366647, 0.0, -1044.1031564604311
10010, 34.842990171737796, -1137.9158184554055, 0.0, -1044.103157997412
10020, 34.726284743539075, -1137.60159908864, 0.0, -1044.1031609937456
10030, 34.61601925324076, -1137.304719166649, 0.0, -1044.1031642884534
10040, 34.51021503153695, -1137.0198497748634, 0.0, -1044.103166415352
10050, 34.40756518546869, -1136.743470743926, 0.0, -1044.1031659359628
10060, 34.308219345570464, -1136.4759840203976, 0.0, -1044.1031619256098
10070, 34.21428649218165, -1136.2230679336483, 0.0, -1044.1031544106388
10080, 34.129824678169584, -1135.9956496663608, 0.0, -1044.10314450987
10090, 34.060243113501805, -1135.8082951284998, 0.0, -1044.103134159983
