s, T, E, p, H
7580, 47.15189452708996, -1877.0347838113528, 0.0, -1675.4370945202522
7590, 46.75705429979704, -1875.3466009534081, 0.0, -1675.4370490798974
7600, 46.2941871058777, -1873.367544515894, 0.0, -1675.4369790156493
7610, 45.790225097523404, -1871.2127662491885, 0.0, -1675.4368877958527
7620, 45.27971359496708, -1869.029971829791, 0.0, -1675.4367827530773
7630, 44.80199017864517, -1866.98735963126, 0.0, -1675.4366746324135
7640, 44.39717062065004, -1865.2564573984598, 0.0, -1675.4365763957237
7650, 44.10140156882854, -1863.991822988315, 0.0, -1675.4365010877964
7660, 43.94215102086568, -1863.3109060303473, 0.0, -1675.436459051391
7670, 43.93450614711115, -1863.2782167713854, 0.0, -1675.4364554119425
7680, 44.07933800150536, -1863.8974781376105, 0.0, -1675.4364889088642
7690, 44.36373264741069, -1865.1134696495376, 0.0, -1675.4365525341964
7700, 44.76347846185063, -1866.8226638450228, 0.0, -1675.4366354987728
7710, 45.2469412986574, -1868.8897968380147, 0.0, -1675.4367255503114
7720, 45.779516375644356, -1871.1669042752328, 0.0, -1675.4368109087472
7730, 46.32795195096648, -1873.511808577215, 0.0, -1675.4368816506176
7740, 46.86401845926521, -1875.803807337942, 0.0, -1675.436930735446
7750, 47.367129019570335, -1877.9548781320827, 0.0, -1675.4369548445547
7760, 47.825603008697016, -1879.915081498662, 0.0, -1675.4369549629928
7770, 48.23637744790943, -1881.6713269865634, 0.0, -1675.4369363899139
7780, 48.60318550288302, -1883.2395844107143, 0.0, -1675.4369078090654
7790, 48.93354913020115, -1884.6520239513595, 0.0, -1675.4368793129302
7800, 49.235281930223486, -1885.942061530981, 0.0, -1675.43685981472
7810, 49.51339226343145, -1887.1311158254084, 0.0, -1675.4368547700685
7820, 49.76816348223527, -1888.2203992564025, 0.0, -1675.436865128923
7830, 49.99477413701582, -1889.1892946951912, 0.0, -1675.4368878462508
7840, 50.18429994262795, -1889.9996409795135, 0.0, -1675.4369174963074
7850, 50.3255650193325, -1890.6036497215398, 0.0, -1675.4369481092087
7860, 50.40722332098375, -1890.9528057592722, 0.0, -1675.4369744865228
7870, 50.41961297334889, -1891.0057958866503, 0.0, -1675.436992717162
7880, 50.356186315740146, -1890.734622880481, 0.0, -1675.4370000684657
7890, 50.21452686755829, -1890.1289532177013, 0.0, -1675.4369946680902
7900, 49.997037778112166, -1889.1990604300631, 0.0, -1675.4369753949334
7910, 49.711324668396735, -1887.9774622276282, 0.0, -1675.4369421645213
7920, 49.37017471456149, -1886.51883159204, 0.0, -1675.4368964508058
7930, 48.99096440327063, -1884.8974650051919, 0.0, -1675.4368416538302
7940, 48.59438335278794, -1883.2018260492698, 0.0, -1675.4367829963417
7950, 48.20251760634082, -1881.5263499658063, 0.0, -1675.4367269524842
7960, 47.836492814996106, -1879.9613663270693, 0.0, -1675.4366804790175
7970, 47.51395335945271, -1878.5823202635202, 0.0, -1675.4366502449468
7980, 47.24666950160194, -1877.4395409352348, 0.0, -1675.4366417144831
7990, 47.03862040982615, -1876.5500441771026, 0.0, -1675.4366578079928
8000, 46.885026422589235, -1875.8933933592039, 0.0, -1675.4366973145557
8010, 46.772856453638475, -1875.4138678041236, 0.0, -1675.4367539008745
8020, 46.683113615768875, -1875.0302355026809, 0.0, -1675.4368166540291
8030, 46.594684424992515, -1874.6522126294904, 0.0, -1675.436872343857
8040, 46.48896365972673, -1874.200240340553, 0.0, -1675.4369086582096
8050, 46.354137320642735, -1873.6237996565326, 0.0, -1675.4369173128111
8060, 46.18804269626282, -1872.9136418192302, 0.0, -1675.436896211572
8070, 45.99885124009033, -1872.1047087045456, 0.0, -1675.4368502217956
8080, 45.80331230185131, -1871.2686230321917, 0.0, -1675.436790302188
8090, 45.6228816892692, -1870.497133433682, 0.0, -1675.43673088562
8100, 45.47866224842957, -1869.8804790051422, 0.0, -1675.436685955293
8110, 45.386515104983665, -1869.486483486349, 0.0, -1675.4366650875668
8120, 45.35369379149814, -1869.3461621705906, 0.0, -1675.4366711335092
8130, 45.37779674614129, -1869.4492435993852, 0.0, -1675.4367005002418
8140, 45.44796478879759, -1869.7492917516493, 0.0, -1675.436745536969
8150, 45.547538462067, -1870.1750704634633, 0.0, -1675.4367975065882
8160, 45.65716989025972, -1870.6438503317859, 0.0, -1675.4368487518298
8170, 45.75762781179891, -1871.0734024595185, 0.0, -1675.4368935383113
8180, 45.83196686360399, -1871.3912730288375, 0.0, -1675.436927863333
8190, 45.86708556539457, -1871.5414438419537, 0.0, -1675.436948842537
8200, 45.854851936535844, -1871.4891444109476, 0.0, -1675.4369542305483
8210, 45.792942054873414, -1871.2244371969828, 0.0, -1675.4369424060817
8220, 45.68538822540878, -1870.7645618270408, 0.0, -1675.4369128962467
8230, 45.54265955848873, -1870.154280481773, 0.0, -1675.436867252752
8240, 45.38098914801108, -1869.463002047631, 0.0, -1675.4368098502555
8250, 45.2207010335923, -1868.7776291936668, 0.0, -1675.436748028048
8260, 45.08352064300668, -1868.19105821523, 0.0, -1675.4366911236582
8270, 44.989224914485696, -1867.7878546246427, 0.0, -1675.4366484488837
8280, 44.952334720633466, -1867.6301092500169, 0.0, -1675.4366269136221
8290, 44.97966175268624, -1867.7469482393224, 0.0, -1675.436629314021
8300, 45.06929794913792, -1868.1302119821685, 0.0, -1675.436653947119
8310, 45.211192125745534, -1868.7369213358747, 0.0, -1675.4366954582104
8320, 45.38903695455671, -1869.4973468637345, 0.0, -1675.4367463097121
8330, 45.58296091997032, -1870.3265198089323, 0.0, -1675.4367983104037
8340, 45.77247961686667, -1871.136851725597, 0.0, -1675.4368439860816
8350, 45.93920911479051, -1871.8497366092797, 0.0, -1675.4368777350385
8360, 46.06892708091541, -1872.4043640006757, 0.0, -1675.4368966108573
8370, 46.15270701263083, -1872.7625685683279, 0.0, -1675.4369004993598
8380, 46.187063055274905, -1872.9094487752354, 0.0, -1675.4368916177227
8390, 46.17327373197512, -1872.8504745170849, 0.0, -1675.4368735423939
8400, 46.116213527386975, -1872.606490478931, 0.0, -1675.4368501236556
8410, 46.023061829433495, -1872.2081953358017, 0.0, -1675.436824599368
8420, 45.90219225591105, -1871.6913925691088, 0.0, -1675.4367990899223
8430, 45.76241508256298, -1871.0937514118868, 0.0, -1675.4367745384643
8440, 45.61259363718555, -1870.4531670880601, 0.0, -1675.4367510552415
8450, 45.46151979681307, -1869.8072291075, 0.0, -1675.4367285238247
8460, 45.31784829488929, -1869.1929410508842, 0.0, -1675.4367072553264
8470, 45.189877548538774, -1868.6457839608208, 0.0, -1675.436688451431
8480, 45.08503482405388, -1868.1975152049752, 0.0, -1675.436674239907
8490, 45.00907114209797, -1867.8727257520304, 0.0, -1675.4366671293462
8500, 44.9651639295444, -1867.6850025276638, 0.0, -1675.4366689727162
8510, 44.95327960043647, -1867.6342020532431, 0.0, -1675.436679887975
8520, 44.9701506293645, -1867.7063519376966, 0.0, -1675.4366977726017
8530, 45.010018225450104, -1867.8768266718578, 0.0, -1675.436718799037
8540, 45.065966860785856, -1868.116054683671, 0.0, -1675.4367387002155
8550, 45.13141622223126, -1868.395898594679, 0.0, -1675.4367541936103
8560, 45.2012886104227, -1868.6946473192534, 0.0, -1675.436763871834
8570, 45.272544355509346, -1868.9993052737968, 0.0, -1675.4367682445384
8580, 45.34406083373637, -1869.3050744252878, 0.0, -1675.436769050952
8590, 45.41607832080597, -1869.6129840232197, 0.0, -1675.4367682430054
8600, 45.489551992105, -1869.9271191859573, 0.0, -1675.4367670914723
8610, 45.565712461884715, -1870.2527415411323, 0.0, -1675.4367657389066
8620, 45.64598746669733, -1870.5959545150713, 0.0, -1675.4367633311442
8630, 45.73223808767302, -1870.9647140108623, 0.0, -1675.4367587282068
8640, 45.82706260826702, -1871.3701287539109, 0.0, -1675.4367517075782
8650, 45.93376181012143, -1871.8263132341901, 0.0, -1675.436744283825
8660, 46.055544905537026, -1872.3469931640702, 0.0, -1675.4367411981711
8670, 46.193858853251285, -1872.9383609813815, 0.0, -1675.4367484236
8680, 46.34637563930557, -1873.5904670301752, 0.0, -1675.4367697162024
8690, 46.505773080347446, -1874.2720036579892, 0.0, -1675.4368033818291
8700, 46.66034079102789, -1874.932895793403, 0.0, -1675.4368420430674
8710, 46.79647478318668, -1875.5149698163173, 0.0, -1675.4368758631765
8720, 46.90201753742, -1875.9662382639217, 0.0, -1675.43689679277
8730, 46.96904691486325, -1876.2528263722377, 0.0, -1675.4369011329745
8740, 46.99522800084115, -1876.3647520425277, 0.0, -1675.4368897010713
8750, 46.983621824819416, -1876.315106704051, 0.0, -1675.4368665101447
8760, 46.94136599580553, -1876.1344126355345, 0.0, -1675.436837027298
8770, 46.87781654984546, -1875.8626768606105, 0.0, -1675.4368065908288
8780, 46.80270173016598, -1875.5414965139998, 0.0, -1675.4367792801838
8790, 46.72468633305503, -1875.2079202158845, 0.0, -1675.4367574223393
8800, 46.65052820657419, -1874.8908418310061, 0.0, -1675.4367417364392
8810, 46.58478998495672, -1874.6097685686864, 0.0, -1675.4367319119538
8820, 46.52991830243494, -1874.3751603776886, 0.0, -1675.4367273252196
8830, 46.48645104826117, -1874.1893166529674, 0.0, -1675.436727628382
8840, 46.45315543315478, -1874.046966774947, 0.0, -1675.4367329862707
8850, 46.427018566742476, -1873.935229572479, 0.0, -1675.4367438254644
8860, 46.403174430131244, -1873.8333004218243, 0.0, -1675.4367601616702
8870, 46.374986839445995, -1873.7128051989516, 0.0, -1675.4367808418344
8880, 46.33453136362699, -1873.5398603328752, 0.0, -1675.4368031603447
8890, 46.2735926411199, -1873.2793371155587, 0.0, -1675.4368231464139
8900, 46.18507149517972, -1872.900878712237, 0.0, -1675.4368364599536
8910, 46.06449514224942, -1872.3853581822418, 0.0, -1675.4368395240301
8920, 45.91124611357371, -1871.73013362383, 0.0, -1675.436830421476
8930, 45.72920515659102, -1870.9517972079136, 0.0, -1675.4368092069344
8940, 45.526699599262486, -1870.0859540686931, 0.0, -1675.4367775655444
8950, 45.315866773127475, -1869.1844999033951, 0.0, -1675.4367380942224
8960, 45.11166756018804, -1868.3114028172592, 0.0, -1675.4366937220132
8970, 44.93074387384618, -1867.5378184564727, 0.0, -1675.4366476775626
8980, 44.79014374209166, -1866.936639543532, 0.0, -1675.4366039249378
8990, 44.70579668557032, -1866.575977648634, 0.0, -1675.4365674484616
9000, 44.69067783004149, -1866.5113133117484, 0.0, -1675.436543702795
9010, 44.752868401956384, -1866.7772022045083, 0.0, -1675.4365371162858
9020, 44.8940181243222, -1867.3806993581445, 0.0, -1675.4365493376956
9030, 45.10878722998018, -1868.298972545057, 0.0, -1675.4365782872128
9040, 45.38557466947553, -1869.482416276444, 0.0, -1675.4366187049745
9050, 45.708344463360305, -1870.8624622476987, 0.0, -1675.436664036324
9060, 46.05892102535615, -1872.3613952802696, 0.0, -1675.4367087309645
9070, 46.41898572669675, -1873.9008912040094, 0.0, -1675.436749824446
9080, 46.771241091869996, -1875.4069945284753, 0.0, -1675.4367870963906
9090, 47.0996768876614, -1876.811254924863, 0.0, -1675.436821890051
9100, 47.389314290648336, -1878.04963168395, 0.0, -1675.4368553808545
9110, 47.62598986612973, -1879.0615688262785, 0.0, -1675.4368872835903
9120, 47.79660374261126, -1879.791055892765, 0.0, -1675.4369155742493
9130, 47.889927073035714, -1880.190080865243, 0.0, -1675.4369371141142
9140, 47.897764379399504, -1880.2236007345105, 0.0, -1675.4369486192097
9150, 47.81614249042987, -1879.874625606676, 0.0, -1675.4369474695557
9160, 47.64624092636071, -1879.1481970302207, 0.0, -1675.43693218077
9170, 47.394888632073304, -1878.0735119815035, 0.0, -1675.4369026095173
9180, 47.07454633567058, -1876.7038474992166, 0.0, -1675.4368600137886
9190, 46.702752149168944, -1875.114190327187, 0.0, -1675.436807027176
9200, 46.3010460828045, -1873.3966385718043, 0.0, -1675.436747550004
9210, 45.8934256574275, -1871.6537984419522, 0.0, -1675.436686510749
9220, 45.5044352118875, -1869.9906146409041, 0.0, -1675.4366294146553
9230, 45.15706491168449, -1868.5053868912378, 0.0, -1675.4365816466552
9240, 44.870713184424716, -1867.281057538163, 0.0, -1675.436547671721
9250, 44.65949411822007, -1866.3779742316672, 0.0, -1675.4365304266878
9260, 44.53110619565331, -1865.82905299269, 0.0, -1675.4365311087054
9270, 44.48634993556604, -1865.6377159949975, 0.0, -1675.4365492772345
9280, 44.51927693113674, -1865.778528922685, 0.0, -1675.4365829999945
9290, 44.61792751445261, -1866.2003548758732, 0.0, -1675.4366288774686
9300, 44.765638196706696, -1866.8319443178698, 0.0, -1675.4366820360412
9310, 44.942895400641696, -1867.589860912935, 0.0, -1675.4367363419683
9320, 45.12962951918259, -1868.388290412951, 0.0, -1675.4367850518333
9330, 45.30769547588605, -1869.1496474084718, 0.0, -1675.4368219397984
9340, 45.46313096257032, -1869.8142318331943, 0.0, -1675.4368427183797
9350, 45.587696361373204, -1870.3468142111165, 0.0, -1675.436846356547
9360, 45.679251533593046, -1870.7382472896472, 0.0, -1675.436835754028
9370, 45.74075826754176, -1871.0012005321792, 0.0, -1675.4368172630957
9380, 45.77809501770564, -1871.1608152395113, 0.0, -1675.436798881786
9390, 45.797314902368434, -1871.2429784480914, 0.0, -1675.4367875695898
9400, 45.802260782001255, -1871.2641237158527, 0.0, -1675.4367867537103
9410, 45.79337657121911, -1871.226147758719, 0.0, -1675.4367951953545
9420, 45.768096424138164, -1871.1180751523304, 0.0, -1675.4368077314098
9430, 45.72256821356278, -1870.9234291903829, 0.0, -1675.4368174061362
9440, 45.65399727275819, -1870.6302549967993, 0.0, -1675.436817927108
9450, 45.56277376116808, -1870.2402169451339, 0.0, -1675.4368055431285
9460, 45.4537302005235, -1869.7739761893442, 0.0, -1675.436779985657
9470, 45.3361943346489, -1869.2714167066351, 0.0, -1675.4367445098155
9480, 45.2228214424811, -1868.786652136383, 0.0, -1675.4367051731624
9490, 45.12746371087779, -1868.378914946758, 0.0, -1675.4366694882185
9500, 45.06255332103332, -1868.1013660762949, 0.0, -1675.4366446649835
9510, 45.03661179188955, -1867.9904443598803, 0.0, -1675.4366358267155
9520, 45.052498482286744, -1868.0583767101857, 0.0, -1675.436644711661
9530, 45.10683844931018, -1868.2907315682955, 0.0, -1675.436669312462
9540, 45.1907490789237, -1868.6495263234794, 0.0, -1675.4367045902866
9550, 45.291622149137694, -1869.0808479924751, 0.0, -1675.4367439519476
9560, 45.39545906207105, -1869.5248391167268, 0.0, -1675.4367808741372
9570, 45.48920004196609, -1869.925657444959, 0.0, -1675.436810111533
9580, 45.56261741620197, -1870.2395712338778, 0.0, -1675.4368282839932
9590, 45.60954518381918, -1870.440216408628, 0.0, -1675.436834022935
9600, 45.62836934927747, -1870.520692998522, 0.0, -1675.436827987533
9610, 45.6217628470298, -1870.4924318152848, 0.0, -1675.436812871623
9620, 45.595673867077515, -1870.380868824276, 0.0, -1675.4367931839554
9630, 45.55767105881649, -1870.2183692326557, 0.0, -1675.4367744090412
9640, 45.51496254998116, -1870.035756213683, 0.0, -1675.4367614060513
9650, 45.4726505271574, -1869.8548465052288, 0.0, -1675.43675653962
9660, 45.4328552000653, -1869.6847038096284, 0.0, -1675.4367585660252
9670, 45.395078905723565, -1869.5231960099281, 0.0, -1675.4367631239015
9680, 45.35764684409574, -1869.363157048663, 0.0, -1675.436764754966
9690, 45.31955278246425, -1869.2002807366212, 0.0, -1675.4367594129592
9700, 45.28186909741678, -1869.0391510713728, 0.0, -1675.4367461547129
9710, 45.248139952121534, -1868.8949234081488, 0.0, -1675.436727283553
9720, 45.22368385809486, -1868.7903413420215, 0.0, -1675.4367071251563
9730, 45.21419163715825, -1868.7497405208794, 0.0, -1675.4366902471675
9740, 45.22420668259696, -1868.7925495361126, 0.0, -1675.4366799857028
9750, 45.25598925138204, -1868.928433527492, 0.0, -1675.4366777631542
9760, 45.309012519671754, -1869.1551397038788, 0.0, -1675.4366832210849
9770, 45.38006475950567, -1869.4589348948316, 0.0, -1675.436694915889
9780, 45.463737408762235, -1869.8166931963501, 0.0, -1675.4367112238742
9790, 45.55300345833002, -1870.1983695865038, 0.0, -1675.436731065431
9800, 45.63964945368678, -1870.5688471154872, 0.0, -1675.4367540744965
9810, 45.7145064662364, -1870.8889238845638, 0.0, -1675.4367800607024
9820, 45.76765277434575, -1871.116178654868, 0.0, -1675.4368080564166
9830, 45.788890007280955, -1871.207005870527, 0.0, -1675.4368355888473
9840, 45.76871801533049, -1871.1207837098887, 0.0, -1675.4368586789333
9850, 45.69979735541097, -1870.826127614173, 0.0, -1675.4368725201
9860, 45.57866339141467, -1870.3082198184225, 0.0, -1675.436872381746
9870, 45.407371381064706, -1869.575843705585, 0.0, -1675.4368544026997
9880, 45.19477574978692, -1868.6668541076288, 0.0, -1675.4368163632935
9890, 44.957151996398935, -1867.650837299791, 0.0, -1675.4367587249474
9900, 44.71779791640373, -1866.6274073152376, 0.0, -1675.436685912643
9910, 44.50520366863682, -1865.718382931453, 0.0, -1675.4366071722147
9920, 44.34955914951769, -1865.052854301562, 0.0, -1675.436535905595
9930, 44.27789621051586, -1864.7464106231466, 0.0, -1675.436486764567
9940, 44.308901996554226, -1864.8789600416153, 0.0, -1675.4364710998577
9950, 44.44895496148861, -1865.4777775273017, 0.0, -1675.436492834232
9960, 44.690764953209516, -1866.5116891834505, 0.0, -1675.436547079828
9970, 45.015079943953324, -1867.8983714908313, 0.0, -1675.4366222658587
9980, 45.394757549814805, -1869.521763270643, 0.0, -1675.4367043401976
9990, 45.799792930805864, -1871.2535663031676, 0.0, -1675.4367806264718
10000, 46.20196749532186, -1872.9731228286387, 0.0, -1675.4368418122276
10010, 46.578364588469505, -1874.5824471844596, 0.0, -1675.4368822782812
10020, 46.91354034049925, -1876.0155072415669, 0.0, -1675.436900083464
10030, 47.200284681541476, -1877.2414787592818, 0.0, -1675.4368976047747
10040, 47.4387607581241, -1878.2610666989387, 0.0, -1675.436882271383
10050, 47.63386324684195, -1879.0952094438765, 0.0, -1675.4368653013198
10060, 47.791334077204375, -1879.7684668705897, 0.0, -1675.4368569801727
10070, 47.91426127555881, -1880.2940450304752, 0.0, -1675.4368605181298
10080, 48.00196029977573, -1880.6690107819602, 0.0, -1675.4368695300705
10090, 48.052020176744264, -1880.8830441790783, 0.0, -1675.436872173509
